"RNAID","Dataset","GC_percentage","GA","GT","CpG","TA","phyloP_max_241w","phyloP_max_100w","RPKM_tissue","RPKM_primary.cell","copy_number","repeat_distance","Interaction_ave","MFE","SNP_density","MAF_avg","fickett","GERP_91_mammals_max","GERP_63_amniotes_max","lowComplexity_density","Max_covariance","coding_potential","methylome","H3K9ac_MaxScaledSignal","H3K79me2_MaxScaledSignal","chrm_acc_MaxScaledSignal","H3K79me1_MaxScaledSignal","Random","T","C","G","MaxEnt_splicing"
"RNA5883","short-ncrna-negative-control",0.824377594915839,-1.1691173164261,0.912546321644805,-0.415071236600982,-3.55793875623904,0.483087734807397,-0.40257563654624,2.23031611133594,3.7913480585316,-0.674490759476595,8.9708513166482,2.32271140281955,-0.826488677105124,0.531848794551681,-0.596963085973538,1.20245289678669,-0.636668847730244,-0.689850015547956,0,-1.07816176843093,0,3.283070617775,0.293289022204337,0,1.65139345310232,0,1.24523936949858,-0.612411989795036,0.705064611736337,0.699556294457152,0.838376014250469
"RNA5884","short-ncrna-negative-control",1.7236986075513,0.427177481001844,-3.21375008927083,-0.923533501437184,-0.286658572777553,1.0437973511557,-0.272621395976927,1.34898151895319,4.17474280602356,-0.674490759476595,8.95718759960539,-0.740881433376575,-1.1209846425104,1.98853222781915,1.52729516801022,1.23229423498248,-0.409737377252137,0.51782634754872,0,0.036411085644345,0,2.37494262225266,4.79926943503532,0,1.85538999818991,0,1.18969895829539,-2.17038044066873,1.96542670959664,0.823275485831737,0.381017978547234
"RNA5885","short-ncrna-negative-control",1.94852886071016,0.269796303790638,-3.11456027170075,-0.91315672052216,0.303520841764468,-0.154279516106155,-0.272621395976927,1.59179819236476,4.90603278735081,-0.674490759476595,8.972093472743,-0.490713676652017,-0.569992191106982,1.44244351536,-0.554322865546857,0.905187258605573,-0.409737377252137,0.51782634754872,0,0.106871456783131,0,2.37494262225266,4.79926943503532,0,1.85538999818991,19.4789056120098,0.364848797318262,-2.36234083104354,1.90903220026596,1.23810632561457,0.381017978547234
"RNA5886","short-ncrna-negative-control",2.62301962018676,-2.20333648095688,-1.01173613921489,1.79518309829925,-1.26467017401862,2.78812013013091,2.48608112393468,1.8615944961554,3.75584854487493,-0.674490759476595,5.24314087615232,-0.253054307763687,-3.01145874301522,1.31126526492546,-0.651232457425678,-2.08238979230352,0.409737377252137,NA,0,1.31158634991305,0,-0.656211913985115,0.343512682437376,12.7665088282865,79.760466780421,0,-0.568163395686702,-1.91428333129803,2.256661347722,1.99218147000047,-0.479437378813657
"RNA5887","short-ncrna-negative-control",2.54807620246714,-0.472143531633616,1.64655097166345,1.93008125019457,-1.36584378794011,0.761755110774139,0.267677484650921,-0.00899321012635461,2.70506294063771,-0.674490759476595,5.22450853473031,-0.29442820599121,-3.73344885175073,2.57730902628115,1.7017324333921,-1.36696283812245,0.378219117463511,NA,0,0.967157161385465,0,-0.654571830403697,0,12.7665088282865,22.5482377647394,0,0.17295917843156,-1.45380102887185,1.91345972485935,2.21919504345649,-0.540193357130382
"RNA5888","short-ncrna-negative-control",-0.149886835439243,0.404694455685957,1.32914355543917,0.269796303790638,0.370969917712127,-0.264685794819622,-0.549480430233289,0.431674086065021,2.98195914715968,77998.7859166329,-0.0819823022568237,0.366591981969447,0.465493622737369,-0.0387401769610327,-0.399267518540743,-0.590896754402498,-0.724919975138397,-0.799558987486244,0,-0.585726437176057,0,2.90962539419031,0.91693922076699,0,-0.590677691636129,0,-1.20996370292358,1.72884446676654,-1.08860138750169,0.8613429293316,-1.01583047122947
"RNA5889","short-ncrna-negative-control",-0.749434177196217,-0.51710958226539,1.64655097166345,-0.695244321306644,-0.354107648725213,-0.421858051852767,-0.485209582995205,0.179864202527092,1.96667305657912,-0.674490759476595,-0.776347559250225,1.16809098716774,0.655491019773029,-0.75198166930519,-0.689996294177207,0.542117643890151,-0.641081404100652,-0.893031031577665,0,-0.312151253145573,0,-0.674490759476595,2.45057021020914,0,-0.247811792874486,0,-0.294797828233156,1.58251593823143,-0.925540842116412,-0.27116351478957,-0.124393916640001
"RNA5890","short-ncrna-negative-control",-0.44966050631773,-1.07918521516255,0.55546297839249,0.435824798431031,1.01173613921489,-0.569387839129277,-0.182218446015667,0.179864202527092,1.96667305657912,0,0.0906773949204262,-0.838061985027268,0.53199271169985,0.246554308795325,-0.573704783922621,0.0223810036468412,-0.49294558309411,-0.872669046385919,0,-0.519202399620443,0,3.2258170410381,2.45057021020914,0,0.140399068883347,0,-1.19003253433865,0.119230652880451,-1.08860138750169,0.375983024708244,1.99397527789263
"RNA5891","short-ncrna-negative-control",1.87358544299054,0.292279329106525,-0.674490759476595,0.933910282352209,-2.00661000944287,2.21150043868416,0.923805144916635,0.179864202527092,1.96667305657912,-0.674490759476595,2.87931782774723,-1.12575490526051,-0.455993752885586,0.817143280308038,2.66695196850516,0.0575784794675135,0.750134582969298,NA,0,0.116121840703587,0,-0.652771098807923,1.56703493178254,0,91.8727616449967,0,-1.24006894082801,-0.173426404189746,2.33567006558909,0.699556294457152,-0.0147335694471872
"RNA5892","short-ncrna-negative-control",2.17335911386903,0.472143531633617,0.15870370811214,1.46312610901846,0.168622689869149,1.75396524873185,0.923805144916635,0.179864202527092,1.96667305657912,-0.674490759476595,2.87931782774723,-1.09111629279096,-0.0854988286660471,1.95832122333347,118.799530492409,0.142702809577294,0.718616323180671,NA,7.10620890276782,0.102147856483325,0,-0.649719081302171,0,0,68.9574517721659,0,-0.661147717746099,-1.78304021807583,2.98791224713019,0.537769659582692,-0.137183665213755
"RNA5893","short-ncrna-negative-control",1.64875518983168,-0.0899321012635458,1.34898151895319,1.93008125019457,-2.47875354107649,-0.258418189477809,0.0706273046572352,0.179864202527092,1.96667305657912,-0.674490759476595,2.18619472684863,-0.23284845048978,-0.189997397035661,0.817143280308038,-0.631850539049914,1.09628659743629,-0.753916774143933,-0.579263371834161,0,-0.627451573157685,0,-0.191985185277895,0,2.1276512045724,19.4220165991585,0,0.958363972292907,-1.78304021807583,1.52036733866271,1.18491619908051,0.268991017162933
"RNA5894","short-ncrna-negative-control",0,0.134898151895319,-0.515787051364455,-0.269796303790638,-1.16349656009713,-0.686061723184557,-0.955587432012391,3.91204640496425,0.894587744147905,113.314447592068,-0.177628321556451,0.910225761005505,-0.62699141021768,-0.438661251714625,-0.627974155374761,0.606582586018231,NA,NA,0,-0.0688858377055175,0,0.129471491447096,0,0,-0.674490759476595,0,0.599019179688475,-0.00358079071150879,0.189676816500738,-0.13248925632576,-0.101689247050907
"RNA5895","short-ncrna-negative-control",0.974264430355082,-1.37146454426908,-2.40039358519612,0.124521370980295,-1.55132874679617,-0.190920901181367,1.07636012297626,-0.33274877467512,-0.085198832775991,-0.674490759476595,0.048444087697214,-1.69344327628931,0.0569992191106983,0.0939475681071367,4.73306446736162,0.0225722942763005,-0.0126073039154504,-0.213274241448032,0,1.31434178342127,0,3.56721617906806,0,0,4.78856519464411,0,-0.679077430071453,-0.289128031403539,1.77064631530057,-0.192151437292751,0.738125763460136
"RNA5896","short-ncrna-negative-control",-1.34898151895319,0.51710958226539,-0.575300941906508,-0.290549865620687,-0.303520841764468,-0.692329328526369,-0.954174885919246,-0.557579027833985,-0.262696401059306,1393.49790907865,-0.717966222794608,0.718751208743248,0.664990889624812,-0.274274119340194,-0.472918808368647,0.259390093548004,-0.805606720197279,-0.402851344957394,6.63874991971421,-0.689055193734333,0,-0.674490759476595,0.188430213739209,0,-0.576468607409958,0,-0.244928209765425,0.969977911805449,-1.17581981875428,-0.888210215240984,0.872756036661988
"RNA5897","short-ncrna-negative-control",-1.0492078480747,0.696973784792482,0.495949087850438,1.31785117620812,0.303520841764468,0.0202491864889328,-0.307935048305545,-0.224830253158865,0.0922987355073235,-0.674490759476595,-0.782558339724227,0.944864373475059,0.930987245474737,-0.274274119340194,199.122076625251,0.332463114001794,-0.554091007084044,NA,0,0.176544561205283,0,0.989758803061421,0,0,-0.674490759476595,0,0.872718323185283,-0.0373068427617457,-1.03551190760881,-0.609786704061684,-0.863479731688834
"RNA5898","short-ncrna-negative-control",-1.0492078480747,0,-0.15870370811214,-0.477331922091129,0.623903952515851,1.14890027150302,0.398337998266806,0.11691173164261,0.0922987355073235,-0.674490759476595,-0.0409911511284119,0.953524026592448,0.512992971996284,-1.5017043746132,-0.655108841100831,0.082254970667877,0.636668847730244,NA,0,0.527271883465947,0,-0.674490759476595,0.493562816781759,0,-0.674490759476595,0,-1.24190360906596,1.97726266637263,-0.474280263026934,-1.16663372642027,0.675948568186472
"RNA5899","short-ncrna-negative-control",0.599547341756974,0.112415126579433,0.0991898175700876,-1.38011186169826,-0.0505868069607447,0.230455027183569,0.0988782265201292,-0.224830253158865,0.0922987355073235,-0.674490759476595,-0.0409911511284119,-1.33743531479667,-0.0474993492589152,-0.0287859571042878,0.333368996063145,0.570619947679717,0.321486249843985,NA,0,0.214333363603739,0,-0.674490759476595,0.531048422495249,0,4.39655787434096,0,0.932678616961701,-0.918681003008033,-1.03551190760881,2.03523665214159,-0.0397452641335018
"RNA5900","short-ncrna-negative-control",0.374717088598108,-0.269796303790638,-1.01173613921489,0.383940893855908,-2.0403345474167,0.655687943451158,0.505691501345803,-0.107918521516255,0,-0.674490759476595,1.27569430935997,-0.446453227385365,0.40849440362667,-1.01073860604791,0.0620221388024455,-0.321559548122564,0.201716862647206,0.193087790611387,0,1.34504518537002,0,2.73795309407923,0,0,21.1452437595335,0,0.207984662974113,-0.918681003008033,0.227259292700413,0.364695585065837,-0.71196034567077
"RNA5901","short-ncrna-negative-control",-1.0492078480747,-2.54058186069517,0.773680577046683,-0.404694455685957,-0.118035882908404,0.723667355235432,1.34333133458061,-0.107918521516255,0.447293872073952,-0.674490759476595,0.268305716476878,0.917923230443184,0.930987245474737,-1.25622676828382,-0.569828400247468,0.16049283811709,1.31115960720684,0.333515274692396,0,1.07855540178924,0,-0.674490759476595,0,0,11.1776437903962,0,-0.183049853740248,1.09588850612635,-0.0533565295905209,-1.58426899318921,-2.60494669371648
"RNA5902","short-ncrna-negative-control",0.524603924037352,1.1691173164261,0.039675927028035,-1.51501001359358,-0.944287063267234,-0.821538423265274,-1.00290772613274,-0.224830253158865,-0.262696401059306,337.245379738298,0.763925998302221,0.581158942544741,-0.655491019773029,-0.0287859571042878,-0.496177110419564,1.13014503885075,-0.909616977499745,-0.732855932547765,0,-0.850641687323561,0,-0.674490759476595,0,0,-0.674490759476595,0,0.100906753086879,-0.0373068427617457,0.086951381554946,0.782330851834781,0.515975358006605
"RNA5903","short-ncrna-negative-control",1.27403810123357,-1.5063626961644,0.495949087850438,0.975417406012307,-1.14663429111021,-0.893856946440034,-0.870834666423709,2.59004451639013,-0.617691537625935,160655.605018211,0.945280788143074,-1.02376343521127,-1.10198490280683,5.00367914510568,59.6614211442774,-0.408596784526946,-1.0092146784318,NA,0,-0.981327962284886,0,3.05379593331175,0,0,0.0543982157604758,0,-1.17035154778617,-0.415038625724436,1.63033840415511,0.503907340655481,0.253551290091262
"RNA5904","short-ncrna-negative-control",-0.824377594915839,0.786905886056028,-0.614976868934543,-0.68486754039162,-0.269796303790638,NA,NA,-0.44966050631773,-0.972686674192564,2942.80318359638,-0.911742573583464,0.567688371028804,0.265996355849925,NA,NA,-1.40655999842071,NA,NA,0,NA,NA,-0.674490759476595,0,0,-0.674490759476595,0,-0.736452509512588,1.34770969476814,-0.895203996463347,-0.331363192882395,-0.557781989123515
"RNA5905","short-ncrna-negative-control",-0.824377594915839,-2.45064975943163,1.66638893517747,0.705621102221669,1.07918521516255,-0.407876470705647,0.728167511016094,0.692477179729304,-0.972686674192564,-0.674490759476595,-0.387552701577712,0.796688086799744,1.07348529325148,0.0325860834546889,4.16323606711416,-0.606965167277153,0.737527279053847,NA,0,1.03820798256173,0,2.48262100692055,0,0,2.99131162301552,0,0.0640466003063829,0.802097119377576,0.129823243293835,-1.3677173733831,-0.387426100864199
"RNA5906","short-ncrna-negative-control",-0.0749434177196217,-0.112415126579432,0.912546321644805,-1.20370658614285,0.219209496829893,-0.912659762465472,-1.11803023272403,-0.674490759476595,1.06498540969989,1687.57588021044,-0.285695901804083,-0.714902474024409,0.246996616146359,1.18898564369478,-0.403143902215896,-0.735321179644934,-1.0491167953242,-0.872669046385919,0,-1.04844244987798,0,-0.674490759476595,0,0,-0.674490759476595,0,-0.764806473189893,0.112654089800229,0.12794020953002,-0.142097772361635,0.717455436847983
"RNA5907","short-ncrna-negative-control",-0.374717088598108,0.247313278474751,0.95222224867284,-0.975417406012307,0.775664373398085,0.466213412733286,0.490859767367784,-0.206843832906156,-0.773889397715251,-0.674490759476595,1.07322286590751,0.581158942544741,0.398994533774887,-0.847079831223975,-0.678367143151748,0.472487854766646,1.50026916593859,-0.578385700058655,0,1.76820104556105,0,-0.674490759476595,0.619739803149483,0,8.49428669801504,0,-0.746293002788829,0.651703909494279,-0.037766761685477,-0.536313833056034,1.30460350496631
"RNA5908","short-ncrna-negative-control",0,-0.224830253158865,-0.039675927028035,-1.21408336705787,0.522730338594361,-0.0139815811471203,0.279684126442651,-0.0809388911371915,-0.163297762820649,-0.674490759476595,-0.0360225267492104,-0.0837099801347564,0.398994533774887,-1.28690223265678,-0.317863461362533,-0.0575784794675145,0.334093553759435,1.02687597734238,0,0.816395585149961,0,-0.674490759476595,0,0,7.57174597710878,0,-0.185051309999823,1.40366995891076,0.63259325823177,-0.536313833056034,-0.213351319818088
"RNA5909","short-ncrna-negative-control",-0.149886835439243,0.337245379738298,1.26962966489712,0.207535618300491,0.101173613921489,-0.536121318468888,-0.0550892976326433,-0.0809388911371915,0.646091148551265,-0.674490759476595,-0.821065178663038,0.750503270173672,0.322995574960623,-0.114024902325089,-0.100785975553974,-0.616529698750162,-0.321486249843985,0.359845427957585,0,-0.58100283687625,0,3.74959834680282,0,1.18184038436341,-0.313859557529557,0,-0.417053448088829,0.651703909494279,0.129823243293835,-0.370033124990634,1.39470282137374
"RNA5910","short-ncrna-negative-control",-0.149886835439243,-0.741939835424255,0.297569452710263,0.290549865620687,0.219209496829893,-0.687990217135884,-0.863065662911413,-0.467646926570439,1.76077587737048,54663.4291110212,-0.503073218394146,1.11132215006486,0.522492841848067,0.472408484887492,13.9200937774739,0.540778609483929,-0.938613776505281,-0.595061463793275,0,-0.763845531814609,0,3.62474978445384,0,0,-0.320040290415301,0,-0.379025779156915,-0.701834979455381,0.800183263211082,-1.03515595725227,1.17858444918914
"RNA5911","short-ncrna-negative-control",-1.64875518983168,-2.02347227842978,-0.337245379738297,0.0311303427450739,-0.151760420882234,0.179832060961237,0.184337265155384,0.0449660506317728,2.57726469147373,-0.674490759476595,-0.827275959137039,1.64822064334295,1.11148477265861,-1.14030180278353,4.6943006306101,-0.313716632314696,1.26073039154504,0.552933218568972,1.25204575812366,1.28796834841402,0,-0.674490759476595,0.372467002897017,0,4.56960545119858,0,-0.797997289494503,1.25327674902747,-1.71366681147858,-0.868875249186859,-0.14163931169385
"RNA5912","short-ncrna-negative-control",0.824377594915839,-1.68622689869149,-0.495949087850438,0.300926646535712,-0.269796303790638,-0.449821214147007,-0.137016971035036,-0.467646926570439,0.340795331103964,191552.677728315,-0.642194701011786,0.399306227079582,-0.826488677105124,0.765630456447047,-0.647356073750525,1.00446709529541,-0.550939181105181,-0.442346574855178,0,-0.914607108050113,0,3.72928398780101,0,0,-0.5146744813746,0,-0.494860060179787,-0.250655349805491,0.800183263211082,0.627651123401839,0.180887819973433
"RNA5913","short-ncrna-negative-control",0.824377594915839,-1.70870992400737,-0.0793518540560701,-1.47350288993348,-0.269796303790638,0.291684710138199,0.629995557542537,-0.593551868339404,-0.567992218506607,-0.674490759476595,-0.335382145596097,-0.924658516201153,0.303995835257057,-0.700468845444198,-0.662861608451137,-0.22151454891489,0.491684852702565,0.28963168591708,0,1.17853827480182,0,-0.674490759476595,0,0,-0.0254322596312243,0,0.945938264681382,-0.250655349805491,2.47608331300419,-1.03515595725227,-1.37456030785688
"RNA5914","short-ncrna-negative-control",0.824377594915839,-0.314762354422411,1.76557875274756,0.332056989280786,0.472143531633617,0.259864559941304,0.262733573324915,2.36521426323126,0.646091148551265,-0.674490759476595,0.341592926070099,0.552293432153446,-0.0664990889624812,-0.114024902325089,-0.542693714521398,0.579419316634886,1.39941073461499,1.20241033244364,0,0.641228740698788,0,3.34549735534115,3.62923497239382,0,-0.557270539149961,11.2497304255127,1.23264687386542,-0.401048559688788,1.47054328312832,-0.0374717088598095,2.10207119877756
"RNA5915","short-ncrna-negative-control",-1.0492078480747,-0.89932101263546,-0.31740741622428,-0.508462264836202,0.72507756643734,0.4421072383417,0.592563086074203,-0.557579027833985,-0.617691537625935,0,-0.229798877538067,0.620608473412844,1.13048451236218,-0.945914784053989,-0.593086702298385,-0.708540491520508,0.882511274081527,1.50081873611578,0,0.544001301194429,0,-0.674490759476595,0.261120082418728,0,0.599412005639568,0,0.228666377656383,0.355986923768701,-0.821108807431463,-0.814693894873411,-1.14025422607803
"RNA5916","short-ncrna-negative-control",0.599547341756974,0.382211430370071,0.456273160822402,-0.45657836026108,1.23094563604479,0.285899228284218,0.483090763855488,-0.557579027833985,-0.617691537625935,0,-0.24222043848607,-0.319444981663666,-0.750489718290859,-0.471490121019478,1.65521582929027,-0.480522061203974,1.09683544064418,0.816234751220863,0,0.0986051562584694,0,3.65393171733674,0,0,-0.403409639882315,0,0.239007234997518,-0.374011578136738,0.670253933508013,0.395979125647783,1.83233528075533
"RNA5917","short-ncrna-negative-control",-1.49886835439243,-1.3264984936373,-0.15870370811214,-0.145274932810343,1.01173613921489,0.362556862849464,0.130660513615885,-0.710463599982014,-0.085198832775991,-0.674490759476595,-0.86329848588625,-0.745692351775124,0.911987505771171,-0.957030153628912,-0.678367143151748,0.807437746951421,-0.176502254816305,0.544156500813909,0,0.223190114165877,0,-0.674490759476595,0,0,-0.674490759476595,0,-0.6910861676289,0.745699665671343,-0.928088663138061,-1.38850246189127,0.369943168151679
"RNA5918","short-ncrna-negative-control",0.0749434177196217,-1.03421916453078,0.39675927028035,0.529215826666252,-0.708215297450425,-0.256007572038651,0.127835421429596,-0.44966050631773,0.354995136566629,107627.141508161,0.0645921169296187,-0.572499289427354,0.0759989588142643,-0.352883955260851,-0.36825644913952,-1.15673443634571,-0.176502254816305,0.640700396119602,0,-0.611312605466678,0,3.40145887006658,0.864347914791058,0,-0.386784439215406,0,0.892566097759396,0.355986923768701,0.399097071519022,-0.276616996863993,0.364703663587818
"RNA5919","short-ncrna-negative-control",-0.44966050631773,0.0674490759476596,1.82509264328961,-0.91315672052216,0,0.0891928452488706,-0.221063463577146,-0.44966050631773,0.354995136566629,-0.674490759476595,-0.375131140629709,0.386797839243354,-0.0949986985178303,-1.4203394470885,-0.313987077687381,0.0887588520695233,-0.488533026723702,0.00877671775506306,1.51934311067121,-0.747312930765285,0,-0.674490759476595,3.75917784683353,0,-0.0623665072043796,0,1.32187846543812,-0.495677995120968,-0.00763822146448097,-0.680174670371054,1.99354971245789
"RNA5920","short-ncrna-negative-control",-0.224830253158865,-3.75466522775305,0.138865744598123,-1.08956199607758,1.09604748414947,0.511050897101637,-0.00282509218628941,-0.44966050631773,0.354995136566629,29.6775934169702,-0.367678204060906,-0.271335797678174,0.398994533774887,-0.708702452536734,-0.678367143151748,0.82790584430366,-0.208020514604931,0.412505734487963,0,0.673309859401644,0,-0.674490759476595,0,0,11.3812261293009,0,-0.259855737701418,0.112654089800229,0.12794020953002,-0.41113622136635,0.904614729614355
"RNA5921","short-ncrna-negative-control",-0.44966050631773,0.427177481001844,-1.30930559192516,0.269796303790638,0.286658572777553,0.319647872432439,0.363730618984761,0.341741984801475,0.354995136566629,-0.674490759476595,2.69547872571678,-0.401230594439003,0.588991930810548,-0.827308618295361,18.6492818611603,-0.303769519582767,0.34039720571716,0.825011468975926,0,0.179299994713504,0,2.44457150015658,0,0,21.7765198701885,0,1.14066327993581,0.964319008689898,0.399097071519022,-1.08373234387813,-0.492175579458989
"RNA5922","short-ncrna-negative-control",-1.0492078480747,-1.57381177211206,0.972060212186858,1.31785117620812,-0.320383110751383,-0.796950125385856,-1.00502654527246,-0.44966050631773,0.354995136566629,24.956158100634,-0.607414330357376,0.660058004280948,1.01648607414078,3.20527990568492,36.0426154115712,0.641780061838905,-0.938613776505281,-0.570486654079098,5.06446201101558,-0.846902170419548,0,2.74645220921179,0,0,3.6480873018064,0,0.342249020387234,-0.61734441210521,-0.278795083453471,-1.35277079288283,0.0137480910732824
"RNA5923","short-ncrna-negative-control",-0.0749434177196217,-1.03421916453078,-0.495949087850438,-1.13106911973767,0.640766221502766,-0.502854797808498,-0.627170465356248,0.224830253158865,0.354995136566629,132.874679616889,-0.693123100898601,-0.127970429401408,0.322995574960623,0.240136317625758,168.424994301716,0.658231055972481,-0.654949438407647,-0.546789516140428,0,-0.406623259141712,0,-0.674490759476595,0,0,2.44824848537911,0,-0.679661188147163,0.599319757737184,-0.821108807431463,0.799536799154844,1.23853190223023
"RNA5924","short-ncrna-negative-control",-0.524603924037352,0.719456810108368,-1.52752319057935,0.259419522875614,1.31525698097936,0.192367271644862,-0.0755712159832416,-0.44966050631773,-0.795189105909249,0,-0.539095745143356,-0.201096389059356,0.474993492589152,1.07037947793615,-0.627974155374761,0.245617168226871,0.99597700932058,0.473942758773405,0,1.71643825894234,0,3.27291098188244,0,0,-0.493085278484271,0,0.779066849039361,0.355986923768701,-0.414373514447972,-0.41113622136635,0.266521484649826
"RNA5925","short-ncrna-negative-control",-0.599547341756974,-0.112415126579432,0.892708358130788,-0.840519254116988,-0.741939835424255,1.05729680881499,1.52837487278257,0.305769144296056,0.851988327759909,-0.674490759476595,1.62225585980927,-0.399306227079582,0.968986724881869,-0.993690817003753,-0.682243526826901,1.35452894720754,1.27964134741821,NA,0,0.889808206476127,0,-0.674490759476595,0,0,-0.446325283615685,0,0.476513377800354,-0.250655349805491,-0.5405367766234,-0.370033124990634,-0.317697203189043
"RNA5926","short-ncrna-negative-control",-0.44966050631773,-1.64126084805971,0.55546297839249,-0.923533501437184,-0.505868069607447,0.243954484842857,0.489447221274639,-0.224830253158865,-0.972686674192564,-0.674490759476595,0.110551892437232,-0.181852715465159,0.607991670514114,9.13556708180324,2.1862803927862,0.94363667512707,0.245842426351282,NA,1.1817068009333,0.23421184819876,0,-0.674490759476595,1.72557152734439,0,-0.233574749730968,0,-1.1427481302062,1.20765184265838,-0.14321665245897,-0.545655445868708,-0.252924247583784
"RNA5927","short-ncrna-negative-control",-0.524603924037352,1.07918521516255,-1.09108799327096,0.280173084705663,-0.472143531633617,1.22218304165344,0.266971211604349,0.44966050631773,-0.887487841416573,-0.674490759476595,8.86029942421096,-0.0336764287898444,0.883487896215822,-0.471490121019478,-0.635726922725067,-0.898109505315548,0.876207622123801,NA,0,0.725663096057837,0,1.25516209601302,1.72557152734439,0,8.90305642478319,0,0.489439449476773,-0.61734441210521,-0.821108807431463,-0.00757854785928977,-0.993105900855849
"RNA5928","short-ncrna-negative-control",0.224830253158865,-0.809388911371914,0.833194467588735,1.2244601479729,-0.539592607581276,3.30302801513521,2.83639255503456,-0.107918521516255,-0.44019396934262,-0.674490759476595,8.19077728911357,-0.284806369194112,0.0474993492589152,-0.234277789502223,6.86507548869569,1.33960827810964,1.18508656805234,NA,0,0.806948384550347,0,-0.440302309143062,0,0,23.0744090564786,0,-0.456332027182978,-0.374011578136738,0.534675502513524,-0.142097772361635,0.529837592684858
"RNA5929","short-ncrna-negative-control",0.974264430355082,-0.0674490759476593,-2.42023154871014,0.840519254116988,-0.539592607581276,3.30302801513521,2.83639255503456,-0.107918521516255,-0.972686674192564,0,8.19077728911357,-0.327142451101344,-0.332495444812406,0.714560980660268,5.14008475325267,1.277821404794,1.18508656805234,NA,0,2.62868356684255,0,-0.428713053306237,0,0,23.0744090564786,0,-0.0752213977556737,-0.495677995120968,1.61930295046951,-0.00757854785928977,0.287006680413078
"RNA5930","short-ncrna-negative-control",0.299773670878487,0,-0.337245379738297,-1.40086542352831,0.118035882908404,0.382323925850565,0.439301834968002,-0.33274877467512,0.354995136566629,4.72143531633617,0.0236009658012068,-0.608100085576617,-0.037999479407132,0.121530151867131,43.0743753982984,1.42377615507212,0.371915465505786,0.825011468975926,0,-0.239329081856883,0,-0.674490759476595,0,0,7.12994330725285,0,0.852787154600354,-0.61734441210521,0.399097071519022,0.126940676643068,-0.72411593236165
"RNA5931","short-ncrna-negative-control",-0.374717088598108,0.809388911371914,0.674490759476595,-0.850896035032012,0.337245379738298,0.316273008017617,0.932280421475503,-0.224830253158865,0.269796303790638,-0.674490759476595,-0.458355598981333,-0.319444981663666,0.265996355849925,-1.06452094981262,-0.577581167597774,-0.578654154117046,0.964458749531954,1.66757637346198,0,1.09725298630931,0,-0.674490759476595,0,0,2.17485946070938,0,-0.189221010540603,0.112654089800229,-1.36342253140946,0.799536799154844,0.130481127258878
"RNA5932","short-ncrna-negative-control",-0.224830253158865,-1.75367597463915,0.833194467588735,-1.07918521516255,0.101173613921489,0.298916562455675,0.828458283629368,0.791402491119205,0.269796303790638,-0.674490759476595,-0.811127929904635,0.737994882337444,0.0949986985178303,0.358742483384386,-0.697749061527512,-1.99496997464022,1.20399752392551,1.3779446875449,0,0.685709310188637,0,-0.674490759476595,0,0,-0.674490759476595,0,0.341998838354787,0.720986174721426,0.263518640524521,-0.545655445868708,-0.459188141628368
"RNA5933","short-ncrna-negative-control",-1.19909468351395,0.134898151895319,-1.88460653383166,-0.332056989280785,0.708215297450425,0.0159100750984471,-0.325591874469854,-0.68348396960295,-0.212997081939977,-0.674490759476595,-0.268305716476878,0.126046062041988,0.53199271169985,-1.00701237104321,10.7453355475237,0.155136700492206,-0.245842426351282,-0.31596183918227,0,-0.180480894788456,0,-0.674490759476595,0,0,-0.674490759476595,0,0.5147078347539,1.54039105880466,-0.342475861647857,-1.51888165344256,0.393501051100895
"RNA5934","short-ncrna-negative-control",-0.374717088598108,-2.20333648095688,0.87287039461677,-0.975417406012307,0.910562525293404,-0.912659762465472,-0.629995557542537,-0.413687665812312,-0.085198832775991,34563.6044786186,-0.224830253158865,0.504184248167954,-1.21598334102823,-1.03950345133914,11.0205587884595,-0.15838864119303,-1.0491167953242,-0.872669046385919,0,-1.03564936573267,0,-0.674490759476595,0.233420834977925,0,-0.674490759476595,3.19647992472116,0.515875350905319,1.08408438790876,-0.739549907536337,0.201556808984221,0.39179754859277
"RNA5935","short-ncrna-negative-control",-0.524603924037352,0.472143531633617,-0.654652795962578,0,0.269796303790638,0.331700959628233,0.490859767367784,-0.33274877467512,0.0922987355073235,0,-0.272032184761279,-0.393533125001324,-1.14948425206575,-0.462222035087111,10.5941565841927,-1.85857975583511,0.189109558731756,0.868895057751242,0,0.650479124619243,0,2.86492889160301,0.247037306807567,0,18.995384230752,5.42920648602841,-0.569664487881382,0.491911123993282,-0.079664262930302,-0.733772173883715,1.22444779778154
"RNA5936","short-ncrna-negative-control",-0.674490759476595,-2.74292908853815,0.87287039461677,1.01692452967241,1.04546067718872,0.628689028132581,0.672371940336878,0.188857412653447,0.504093093924613,-0.674490759476595,0.0347803706544101,1.47406539731547,-0.930987245474737,-0.132349956059245,-0.534940947171093,0.262450743619367,1.32376691112229,1.19363361468857,2.46495856001483,1.37122180369811,0,2.94613228699381,0,0,21.656400077142,0,0.411132473320922,-0.100262139922194,-0.456741774133751,-0.546706377310128,1.6313223569235
