"RNAID","Dataset","GC_percentage","GA","GT","CpG","TA","phyloP_max_241w","phyloP_max_100w","RPKM_tissue","RPKM_primary.cell","copy_number","repeat_distance","Interaction_ave","MFE","SNP_density","MAF_avg","fickett","GERP_91_mammals_max","GERP_63_amniotes_max","lowComplexity_density","Max_covariance","coding_potential","methylome","H3K9ac_MaxScaledSignal","H3K79me2_MaxScaledSignal","chrm_acc_MaxScaledSignal","H3K79me1_MaxScaledSignal","Random","T","C","G","MaxEnt_splicing"
"RNA450","protein-coding-exon2",0.590179414542021,0.155651713725368,0.554045980998632,-0.0509049629793657,1.21408336705787,-1.05808272648887,-1.27974571251685,7.98739057274915,2.63756088034131,76.2174558208553,0.130783611314634,-1.36589352914656,0.893244519306842,0.521202172931732,1.1337185106096,-0.395224528117374,-1.03588686146355,-0.912032569256365,0,NA,0,0.234711101153497,0,0,-0.674490759476595,0,1.3022079093634,-1.62347553919767,-1.46450732379046,2.59330067867726,2.40064237061207
"RNA451","protein-coding-exon2",0.168622689869149,0.674490759476595,-1.42124838603997,0.0254524814896829,-0.366152126573009,-0.96144516153462,0.342456676996947,14.744131338734,37.3083993226905,2.02347227842979,-0.640692747563825,0.598884125670959,-0.796020626048955,0.116982359862567,-0.647839148919769,-0.784844405224772,NA,-0.78517642257019,0,-0.776980115126016,0,0.802165591807437,0,9.90688045379164,-0.674490759476595,9.42627541424479,0.763968956633298,-0.388746559294418,0.299056772842898,0.117626423838081,-0.413057717326577
"RNA452","protein-coding-exon2",0.337245379738298,0.907968330064647,-1.56578212021352,-0.687217000221437,-0.327609797460061,-0.835224668533152,0.134004786650979,27.4529572278193,31.4695240914005,1.34898151895319,-0.720044601619895,-0.291483469803308,-0.808173612706191,-0.473475677762515,-0.641688777252809,0.462866867892965,NA,-0.741939835424255,0,-0.48526632413062,0,0.746594853059829,0,17.6741832687779,2.25142986078656,12.6040598285526,0.43683570093207,-0.383238282053292,0.38825525437971,0.211775593298025,2.24852897829867
"RNA453","protein-coding-exon2",0.927424794280318,1.21927175751538,0.313156424042705,1.53987513012581,-2.38962440500279,3.11113793296587,5.69669237474052,105.114059937379,351.419752713567,-0.674490759476595,-0.65391805657317,-0.728211262443758,-0.461813492974966,-0.324238598637236,7.01962419589016,-0.769769826646212,1.80976000482273,1.08956199607758,0,1.18849565292783,272.14436432021,0.563447589055765,0.376173227798441,22.140589190315,1.00447534080466,12.041851807453,-0.17029461475974,-1.0090486005693,0.0632990926538774,1.6094555927348,1.65471562356533
"RNA454","protein-coding-exon2",1.43329286388776,0.830142473201963,-1.37307047464878,-0.165441129682938,-3.46880962016535,3.10374220095407,2.64063876806124,49.4389893525125,114.975506925107,-0.674490759476595,-0.696532941158837,-1.96776212720458,-1.99916630511531,-0.654338115774648,-0.600686299473077,-0.113059339339199,0.926498295984334,0.190240983442117,0,2.62957909283624,166.579229419704,0.667574916014656,0.4391536280467,8.64441577100286,6.13249166767602,11.967062062499,0.00559994119981166,-1.488761611477,0.436509515775351,2.03044976904506,0.690578654652969
"RNA455","protein-coding-exon2",1.01173613921489,-0.233477570588052,0.505868069607446,0.992646778097631,-0.115626987338845,1.4204735950673,1.25890052348225,-0.378661479004404,2.53689061773287,-0.674490759476595,-0.836133425146368,-0.0487463823220552,-3.15370003755273,0.678752053688133,1.30387879339548,-0.149972730473879,0.765905258013716,0.596664902613911,0,0.788579417201204,243.31722054407,0.562943025035421,0,0,1.58826452480366,0,-1.20527655305587,0.0318728756728393,0.263689803087551,1.43017022148278,1.49273895661559
"RNA456","protein-coding-exon2",1.77053824362606,0.57072295032635,-1.03582509491049,1.64168505608454,-0.55886377213775,3.22996269395554,3.01808558379483,49.5099883798259,14.5569199731814,-0.674490759476595,1.17264406549526,-1.62952192333726,-1.76218306529921,-0.0107122380640793,-0.221413380010554,0.00637770632169841,1.74181679645055,1.33168688409482,0,0.92032671390595,176.255473484423,-1.25168712587543,2.71365576945441,0,13.1714404369512,0,-0.113892329294011,-0.778541860185012,0.76510861750358,2.26566074966342,0.598061706935815
"RNA457","protein-coding-exon2",1.34898151895319,-0.337245379738298,0.0240889556955927,0.839931889159534,0.0770846582258967,3.25560123159646,5.31180084863743,30.9319095661723,171.713266931228,-0.674490759476595,1.24317904687843,0.428769199608278,0.279518693116427,-0.728432188357407,-0.678591007254568,0.823690434638753,0.741198636787467,1.50463323267856,0,-0.0399916235726625,0,-1.21524220611305,7.05240668572185,7.81978241312628,31.7940255840227,16.7964149063474,0.553346707765562,-0.338080145529728,1.30780890057635,0.932108757887797,-0.459518100045194
"RNA458","protein-coding-exon2",2.02347227842979,1.32303956666563,-0.770846582258966,1.13263542629089,-2.79431886068875,3.10423524975486,3.03074159142298,2.52046546962307,6.04021575650682,0,3.29016298576927,-1.1460373966328,-3.49398366395534,1.33379819988562,0.112756813894264,0.265544499576173,2.06917952769835,2.51636937189345,0,2.02451102189921,373.744926999756,-0.953058660032164,0.996439261005339,1.29241081990551,18.3951523601232,0,-1.22952953580613,-0.835217016183545,2.4120677777167,0.947426584820353,1.1263961296673
"RNA459","protein-coding-exon2",0.674490759476595,1.27115566209051,-1.03582509491049,1.23444535224962,-4.14330037964194,3.1175475673761,1.55222211204051,30.4230832037601,10.6408467577129,-0.674490759476595,0.271853574080981,-0.328291962577104,0.723102706105539,0.496421108132331,-0.0594535927806117,-0.425180421446564,0.80296518985309,-0.460037287232755,0,0.777326362949156,0,0.424187919440932,0,1.82679493668738,-0.674490759476595,0,-1.02640073343598,-1.49983398909788,-0.237149719085371,1.43675771367959,2.0362296198348
"RNA460","protein-coding-exon2",2.10778362336436,-0.596664902613911,-3.10747528473146,1.39988648193256,0.481779113911854,3.24228891397521,3.93676284339099,26.1986410786172,37.9627560296454,-0.674490759476595,0.928710588211783,-0.352167741673621,-2.20576707828832,-0.292626351424879,1.66060035007916,0.40604730248147,1.79123003890305,0.164299031154555,0,1.74370403733272,136.072182160105,-1.27436360687987,5.92673229147294,4.65781948138554,27.5616691164421,23.0374379141303,-0.975477527129781,-0.761306401785459,2.58684003921866,0.90474794978067,1.37415889794777
"RNA461","protein-coding-exon2",1.85484958856064,-1.16738785294026,-0.409512246825075,0.979920537352789,-0.982829392380182,-0.578346243323133,2.85206854255501,-0.816488814103247,-0.221474577738584,4.04694455685957,3.01096201779421,-1.04655498373065,-3.5486721039129,1.31866732751604,26.0960269829106,0.250276657169683,0.858555087612149,-0.481655580805722,0,0.290848171437546,0,0.03276705075776,0,0,2.69724186744176,0,1.19584931391374,-0.455052226404423,1.81399894001301,1.27102530052122,2.50763613994881
"RNA462","protein-coding-exon2",1.18035882908404,-0.622606854901472,-1.56578212021352,1.19626663001509,0.0770846582258967,3.13233903139971,2.53864623599911,26.4234713317761,72.8148009446898,-0.674490759476595,0.559871414728939,0.133306433288885,-0.352436613059843,-1.24163623984594,-0.680641131143555,-0.50441859089797,1.03767809150245,1.41816005838669,0,1.32076232136729,163.085030174111,-1.23751764163089,4.55693308856331,3.49191296197085,45.1326319803622,13.8158294142708,0.649552891831391,-0.382474508074038,1.2222253679953,0.811887025295901,1.11281802919259
"RNA463","protein-coding-exon2",1.09604748414947,0.882026377777086,1.05991405060608,1.31080279671867,-1.13699870883197,2.72113633154337,3.47742421359291,35.7125107386029,7.2281248552865,-0.674490759476595,-0.202788071476623,-0.204933770578435,-0.546884399575618,-0.473475677762515,-0.553533450026385,0.535340803366811,1.439160686429,0.466955141176104,0,1.59343248208999,107.849803638009,0.603381580863054,0.531843047410385,1.44024536443052,3.35108954559069,0,0.00890350363423292,-0.353650342248167,0.395860545577938,1.45944159985298,1.78176655715095
"RNA464","protein-coding-exon2",0.252934034803723,0.95985223463977,-0.62631284808541,0.839931889159534,-4.75997764544911,1.2878434676556,5.20906384553834,9.79786576923896,3.30198461355706,-0.674490759476595,-0.750903655975033,-0.050736030580098,0.747408679420011,-0.615225990749986,-0.649889272808756,1.62148351633485,1.28474430376494,1.32303956666563,0,0.752569643594651,0,0.596895682798731,1.01266290969888,3.51715903272398,14.5285952211701,0,-0.962102128005051,-0.412870648194458,-0.0915975105462069,0.641070046169189,0.887673371826049
"RNA465","protein-coding-exon2",0.0843113449345744,1.71216885097905,0.144533734173556,-1.42533896342224,-0.481779113911854,2.15856764984542,0.675979701550495,32.9317155021643,10.6509137839737,115.337919870498,-0.44966050631773,0.511339602317065,-0.467889986303584,-0.618018777417855,3.37245379738298,1.63385240132239,1.27856764845838,-0.554293047210894,0,3.85010266940452,NA,-1.33139876570906,0,1.51498447686861,-0.674490759476595,0,-0.817067679664606,0.032338958219234,-0.567616069290261,0.820541908182156,-1.56254676943556
"RNA466","protein-coding-exon2",-0.0843113449345744,1.1414459006527,-0.9876471835193,-0.279977296386511,0.173440481008267,-0.837689912537087,0.553886451490714,17.4539275478593,13.6710216622271,130.851207338459,-0.154295271775692,0.67747523186366,0.0972238932578875,-0.824501427397199,-0.660139892253689,1.63288608218274,1.27239099315182,-0.898456280892541,0,-0.423634211611712,0,0.432410181011883,0,7.98764192611249,-0.674490759476595,8.39459426285211,-0.475995001983991,-0.0599453859673637,-0.567616069290261,0.606333556747331,-1.47561283873344
"RNA467","protein-coding-exon2",1.68622689869149,-0.726374664051718,-0.409512246825075,1.13263542629089,-0.655219594920121,3.26349001240905,6.08381731395446,0.591658560944382,1.35904854521404,0.674490759476595,0.44231311242365,-1.51312750024174,-3.87680274365827,0.933629894236041,-0.47767886613388,-0.263418597468939,2.15565270199022,1.06362004379002,0,1.53959094559173,346.127313731705,0.489295628826583,0.636833716862258,0,1.8740782616179,0,0.0417779785914006,-0.589792571858188,1.07727608744828,1.80851262175107,2.51812013930276
"RNA468","protein-coding-exon2",1.18035882908404,-0.648548807189034,-0.770846582258966,-0.572680833517863,-2.67869187334991,3.23933062117049,2.2743590178819,27.2162938034416,25.4293083348937,-0.674490759476595,2.38790301557618,-0.586946236122701,-3.50613665061257,0.714415808320074,0.237814371122447,0.519879697132391,0.327362731247798,0.907968330064647,0,0.359058992596114,181.362380074135,0.465450833386308,0,0,0.586637976623092,0,-0.226052302677289,-1.65283626703422,0.337423308080462,1.6732559225477,0.267523627615563
"RNA469","protein-coding-exon2",1.26467017401862,-0.596664902613911,1.22853674047523,1.00537301884247,-0.211982810121216,3.25806647560039,5.20310807724274,16.637438733756,117.240587833797,-0.674490759476595,0.718575122841079,-0.733185383088865,-1.22137515905221,-1.0524347768537,-0.666290263920649,0.87335923841683,0.697962049641532,1.13279858322351,0,0.553477145289188,141.515069446509,-0.778308952141331,6.94390565953749,10.1561719737177,31.7131732333412,17.7378212114078,0.77774722922564,-0.898294720493611,1.55477852316739,0.586164588592749,0.30854856218279
"RNA470","protein-coding-exon2",1.68622689869149,0.648548807189034,-1.61396003160471,-0.369060981600401,-1.81148946830857,3.26349001240905,1.36238199761829,3.70378259151183,4.56036289616265,-0.674490759476595,4.23944627688448,0.126342664385734,-2.03562526508702,0.551136125808467,13.8854891001063,0.426146740586216,1.24768437192557,0.190240983442117,0,1.46930263749432,0,0.104483838156363,4.04592115807056,9.09003577731762,24.1702041821631,23.7341576527331,-0.436352252770936,-1.47537943322661,1.8252775445929,1.01843637854745,1.31513840569767
"RNA471","protein-coding-exon2",1.85484958856064,-2.54231132418101,1.80667167716945,1.15808790778057,-2.98703050625349,3.18312305788077,1.39290531013323,2.75712889400082,1.67112635930022,-0.674490759476595,0.792049061781884,-1.36390388088851,0.631955306176269,2.35056922210738,-0.588385556139158,0.453203676496452,1.63063700093243,0.596664902613911,1.64667828682642,1.90938362070518,0,0.385547317094242,2.97270209448226,0,6.149461181144,0,-0.80643182011964,-1.6628534565314,1.14849186300241,1.9871535452272,-0.421942469262133
"RNA472","protein-coding-exon2",0.252934034803723,0.804200520914402,-1.87893854425623,-1.57805385236034,-0.481779113911854,3.09733256654384,1.82395404052722,12.1290004993598,8.30529666519688,-0.674490759476595,-0.44231311242365,-0.0775962820636794,0.577266866218708,-1.22271609354672,-0.680641131143555,1.43672329683353,2.32859905057396,-0.72464520056588,0,0.695958124511271,0,-1.33139876570906,4.07262387167663,4.93125054215514,1.62701135483709,8.69210589145789,-0.382931230965538,-0.593876234475502,-0.117768227845123,0.689211787957234,1.04328634134854
"RNA473","protein-coding-exon2",0.843113449345744,0.856084425489525,-0.0963558227823708,0.305429777876194,-2.02347227842979,3.25362903639331,6.05254953040256,1.10048492335655,4.33888831842407,-0.674490759476595,-0.498153306018662,-0.740149151992016,-1.73787709198474,-1.15622679217224,-0.656039644475716,1.09194062780595,1.88387986850148,0.639901489759847,0,0.345901575316796,331.209770798597,0.0109831506118456,0.456234363839885,3.80646826054597,0.851749719592841,11.462840804007,-0.543274871075253,-0.470037353329081,0.426551720709242,1.06960664816406,1.53726176414201
"RNA474","protein-coding-exon2",2.69796303790638,0.38912928431342,-0.409512246825075,2.29072333407146,-0.501050278468328,3.04654854006278,2.61458228176799,6.33074660210488,22.4998036929879,-0.674490759476595,0.312998979887832,-0.991839656634462,-2.98963471768004,0.864085572703755,0.436676388354148,-0.165240572880369,1.32798089091088,0.432365871459356,0,0.914267377001001,0,-1.31497634389255,5.51226017163164,5.77447467681397,39.5297130523191,20.5130149545665,-0.158772433586027,-1.68947632257758,0.889540924566159,3.53768139953664,2.43074048089753
"RNA475","protein-coding-exon2",0.337245379738298,-0.363187332025859,0.481779113911854,-0.0763574444690486,-0.192711645564742,0.244059156389557,-0.389358352324789,9.96353016630339,1.42951772903995,-0.674490759476595,-0.649509620236721,0.00994824129021506,0.577266866218708,-0.541590826774624,90.95579645878,0.165047309052439,-0.0864731742918711,-0.671896564247839,0,-1.02489355649421,0,0.148684120107496,0,0,-0.564944762754077,0,1.3219487092764,0.547693088092412,0.674490759476595,-0.0321186075941262,-0.163517581602984
"RNA476","protein-coding-exon2",2.27640631323351,1.34898151895319,1.49351525312675,1.33625527820835,-0.385423291129483,3.00809073360139,2.68232914613043,2.36663424377753,0.755026969563353,-0.674490759476595,-0.280670446753877,-1.67428900914323,-0.109376879915124,0.254943398920394,-0.639638653363823,0.00193263827930235,1.0623847127287,0.925262964923022,0,0.962395824417452,0,0.41876089516578,1.64664733700819,0,8.33911077212804,0,0.307513317828506,-1.02175332871206,1.79734670693996,1.95227603159615,1.14566933877717
"RNA477","protein-coding-exon2",1.43329286388776,0,0.529957025303039,1.38716024118771,-1.32971035439672,2.81728084769683,5.05049151466802,362.828695913533,0.936233442258558,2.69796303790638,6.17915826492175,-0.760045634572447,-2.23614954493141,1.73057058184047,0.23576424723346,-0.0143015232668383,1.27239099315182,0.423718554030169,0,2.64013965144201,334.166400929483,0.442847312812981,0.713923550951506,0,9.31887332785633,0,-0.380272266079297,-0.660642865611369,0.470350406915173,1.97174752693618,0.909583530473704
"RNA478","protein-coding-exon2",1.93916093349521,0.0778258568626841,-1.44533734173556,2.02347227842979,-3.00630167080997,2.79657279806378,4.93137614875603,68.3720633027328,1.86239985825627,1.34898151895319,5.32833005198722,0.101472061160196,-2.55212719801955,4.33412956336818,59.3654374533853,-0.0257040891147241,1.27239099315182,0.907968330064647,0,1.55776895630657,239.6886290198,-0.741473409811083,0.40078272868625,0,3.29778387519167,0,-1.1580597826517,-1.46451310448729,1.22496404103789,1.95227603159615,2.37383210657923
"RNA479","protein-coding-exon2",0.75880210441117,0.700432711764157,-3.01111946194909,-0.470870907559133,-0.578134936694225,2.85869694696294,3.80945829607256,-0.331328794128854,0.724825890780819,-0.674490759476595,0.176337453457933,-1.27138523688951,-0.941856465935786,0.00199297452354985,33.5031245938192,0.907566935960485,1.28474430376494,-0.377887771655477,0,1.17118326177083,201.252437318279,-0.403718728362109,0,0,2.68166729402741,0,1.1745775948238,-0.336291361690949,1.74437896457771,-0.344657366106176,-0.436323052849963
"RNA480","protein-coding-exon2",1.09604748414947,-1.45274932810344,-0.192711645564742,1.043551741077,-0.69376192403307,3.24771245078387,4.96785522956658,7.88089203177916,9.06032363476024,-0.674490759476595,-0.762659486205562,-0.590925532638787,0.0850709066006516,-1.67063711771451,143.354912937389,-0.944673590923094,1.48239727357493,1.59975372439962,0,0.192686913577375,0,-0.00664816395818914,8.73412758700588,8.2587954690099,23.076056542037,12.1422963019244,0.787093893674247,-0.684870890622213,0.219037525219187,1.6960021270897,1.62204856374351
"RNA481","protein-coding-exon2",0.927424794280318,0.233477570588052,1.08400300630167,1.76894746353296,-2.02347227842979,3.21911562033822,5.27011047056823,114.78176082321,131.878044017066,-0.674490759476595,2.03816706621795,1.62852709920824,-0.0364589599717079,-1.93034005447733,-0.631438157807876,0.463446659376755,1.1117979551812,0.190240983442117,0,0.3793144902498,114.502221432503,-1.2623222931324,5.61394050467767,4.45979359960155,25.2483709556555,9.6578929944329,1.29350584246297,-0.761306401785459,0.893584602884079,0.743188892386248,1.41003990399963
"RNA482","protein-coding-exon2",-0.421556724672872,1.08956199607758,-0.746757626563373,-0.929015574373424,-1.90784529109094,-0.0897348817432312,0.616422018594504,18.2467500195247,12.6542520098818,-0.674490759476595,1.68402268052326,-0.746118096766145,0.802097119377573,-1.78464312746625,-0.60478654725105,0.716815537793322,0.413835905539669,0.363187332025859,0,0.293445030111096,0,-1.33139876570906,1.86892992600013,5.0660162164371,-0.188417803389943,16.9789414204643,0.325481474484017,0.264203372988045,-1.49761929743043,0.875432798237328,0.92075001779342
"RNA483","protein-coding-exon2",0.168622689869149,-0.596664902613911,0.168622689869149,-0.203619851917463,-2.92921701258407,-0.244059156389557,0.821896024792672,9.46653697511011,10.177763549714,2.69796303790638,-0.708288771389366,0.550137743348904,0.297748173102281,-0.735709167703262,-0.680641131143555,-0.36140335822958,0.568252288203725,-0.223965521415946,0,0.137979757521264,0,0.231326021411379,0,3.20447838918989,-0.674490759476595,8.3792848789364,-0.0778754412894671,-0.526904167551515,0.637518673401579,-0.314762354422418,2.32916143877844
"RNA484","protein-coding-exon2",-0.0843113449345744,0.0259419522875614,0.313156424042705,-1.36170775969803,-1.6380489873003,-0.249975741999001,0.262798276043309,9.60853502973676,8.67777663684813,2.02347227842979,-0.772945837657275,0.908274429796654,0.656261279490741,0.221600410674428,-0.475628742244894,-0.662315138316989,0.549722322284038,0.250772205446426,0,-0.202901224360002,0,-1.33139876570906,0,2.21980105725173,-0.674490759476595,15.3798246534642,1.19947517512225,-0.139999274900308,0.243892166635076,-0.249209437236335,1.39278419134092
"RNA485","protein-coding-exon2",0.674490759476595,1.27115566209051,-1.49351525312675,1.50169640789129,-0.346880962016535,0.456070140727961,0.25758697878466,12.0698346432654,14.2951772903995,-0.674490759476595,-0.50256174235511,-1.2892920712119,-0.972238932578876,-0.473475677762515,-0.639638653363823,0.18785244074821,0.0988264849049956,0.0259419522875614,0,0.715867374341818,0,-1.265443009754,3.78741488792463,7.2508326654303,31.3365394188603,6.0741573125066,-0.95944316311881,-0.156397410213996,0.563176951938917,0.650557216398391,2.22387107381637
"RNA486","protein-coding-exon2",0.75880210441117,1.76405275555417,-2.07165018982097,-1.87075738949169,-4.23965620242431,2.5342708360451,2.03538381502098,5.32492704849944,4.1878829245114,0,-0.671551801918963,1.46338629379067,0.51042543960391,-1.19250679550555,-0.684741378921528,1.62921406945206,1.2106244400862,-0.181593666012929,0,0.530451665050382,0,-1.33139876570906,0,0,-0.674490759476595,0,-0.857032727651751,-0.836920025731895,1.35032459095532,0.0362629440578729,2.32086207051035
"RNA487","protein-coding-exon2",1.26467017401862,1.37492347124075,-0.578134936694224,0.572680833517864,0.269796303790638,3.21517122993193,2.67562890679788,9.53753600242343,19.7917736288207,-0.674490759476595,-0.315937937445464,-1.2803386540507,-1.00869789255058,-0.286175407572337,-0.619137414473957,1.21176420112271,1.95799973218023,0.648548807189034,0,1.21342549619391,208.644012645495,0.368340025808909,6.18374841018543,12.3983990619044,0.239257273946567,12.3135110043963,-0.776296884742236,-0.593876234475502,2.17097995775093,-0.0321186075941262,1.69719149583427
"RNA488","protein-coding-exon2",0,-1.06362004379002,-0.62631284808541,0.929015574373424,-1.21408336705787,3.24869854838544,6.01458150751812,84.6900064135788,156.038907043093,0,0.417331973183776,0.614801311735304,0.808173612706191,-1.12905940261438,-0.686791502810515,0.355605443391673,1.63063700093243,1.35762883638238,0,-0.0515909256478504,82.651251386138,0.799893869293308,0.343107867602043,8.66853382582872,14.1520968377624,8.5116660222075,-0.651325535088885,-1.34731198737032,-0.141976141346616,0.195321282431759,-0.382582943123614
"RNA489","protein-coding-exon2",1.26467017401862,0.18159366601293,0.722668670867781,0.407239703834925,0.520321443024802,3.19791452190438,4.11022459500031,88.8316163401895,0.694624811998285,-0.674490759476595,-0.772945837657275,-1.6036564959827,-0.765638159405865,0.69199484493014,-0.649889272808756,1.24075377531225,1.08709133395495,NA,0,0.976765109077759,128.075841578845,0.608872563957685,0,0,4.27539307685658,0,-0.172953579645982,-0.587675117167721,1.59651068381643,0.491295738384179,0.0712406268074913
"RNA490","protein-coding-exon2",1.01173613921489,0.155651713725368,-1.03582509491049,-0.687217000221437,-3.93131756952073,-0.124741346599107,-0.403503302026837,28.7901055755536,60.6236321428068,0,-0.205727029034256,-0.492437943865656,0.522578426261146,1.22967839270465,-0.676540883365582,1.35458616996317,-0.308832765328111,-0.957690405282473,0,-0.193379409223654,0,0.264722000560694,4.58022545560022,3.15529152325662,40.0233593140173,9.45865135670067,0.386557092174049,-1.29294033509956,1.72902104958866,0.0498335097207713,1.62570737449757
"RNA491","protein-coding-exon2",1.51760420882234,0.544780998038789,-1.95120541134301,1.6289588153397,-1.50315083540498,0.295336231671404,-0.441471324911281,1.65664397064427,1.15770801999714,-0.674490759476595,0.168990059563853,-1.30819372966331,-3.53044262392704,0.230070552399514,6.59729867475892,-0.645887712942918,-0.352069352474047,-0.454848896775242,0.609136299414468,-0.222810474190549,0,-1.2605648469038,5.18532694774311,1.36600580190309,25.8640406142783,14.1383368519097,-0.822627333517656,-1.39019044485214,0.349857808574036,2.27297902278901,0.408728693742834
"RNA492","protein-coding-exon2",1.68622689869149,-1.1414459006527,-0.36133433543389,0.585407074262705,-3.10265749359234,3.24228891397521,2.8773805578113,-0.508826362412168,-0.0604021575650683,-0.674490759476595,2.95071338786275,-0.504375833413914,-2.38806187814686,0.444341537030099,1.07426491782898,1.43227822879113,1.32798089091088,0.700432711764157,0,0.908034916184482,198.967768580776,0.661825728796938,0.638775914233905,0,0.76426124632616,0,1.28109733966051,-1.87471701439669,2.06094398728959,0.773416070866493,0.85663583847543
"RNA493","protein-coding-exon2",0.252934034803723,0.441013188888543,1.01173613921489,0.44541842606945,-0.308338632903587,3.20629635151776,6.06595000906766,39.4044601588958,189.96478554214,-0.674490759476595,1.0492078480747,1.31316785030842,0.236983239816101,-1.92745548608798,-0.699092246144435,0.8584779236662,1.53181051602743,0.994441504356519,0,1.21377174401705,180.085653426707,-1.17973913918863,8.41971563556484,10.2821337522626,22.911101494918,23.6748530091572,0.554233029394309,0.143811136345608,0.601278707842898,-0.072346368590727,0.0366554581938949
"RNA494","protein-coding-exon2",1.18035882908404,1.19332980522782,-1.15626987338845,0.610859555752388,-2.00420111387331,3.16241500824772,3.94867437998219,2.36663424377753,5.73820496868148,-0.674490759476595,-0.809682807127677,0.269597338964834,-3.21446497083891,-1.15102145739692,-0.633488281696863,0.455522842431615,2.11241611484428,0.890673695206273,0,1.45285586589517,313.469990013279,0.518029720689343,0.45105983798978,0,2.22273201638221,0,0.0151883297289856,-0.637936804820222,1.64744039302957,0.349078550957178,-0.256479810613106
"RNA495","protein-coding-exon2",1.93916093349521,0.907968330064647,-5.15503651885683,0.636312037242071,-2.9099458480276,3.25560123159646,2.25425829988425,5.46692510312609,44.9190711758891,1.34898151895319,1.47976513026782,-0.0547153270961837,-0.164065319872685,0.254943398920394,1.70775319952585,0.237327980698355,NA,1.1414459006527,0,0.689898787606323,0,0.0425527501382267,2.69013337904187,4.25056813111112,7.66456922599901,11.704540173603,-0.847686063203144,-1.54264718256527,2.55048179365319,0.743188892386248,0.430394079522279
"RNA496","protein-coding-exon2",1.68622689869149,0.726374664051718,0.433601202520668,1.87075738949169,-0.404694455685957,3.1555123250367,5.22618667938819,4.4019396934262,5.93954549389838,-0.674490759476595,-0.409984579289695,0.0169120101933663,-0.966162439250258,0.182108047089352,28.8452431180416,0.697295891172366,NA,0.216182935729678,0,0.663930200870827,193.256096737019,0.3591204804231,0,0,10.9576299425139,0,0.821821586582431,-1.4310270710253,0.850548312214754,1.9441794659318,-1.43280823463242
"RNA497","protein-coding-exon2",2.02347227842979,0.830142473201963,-0.939469272128114,1.9980197969401,-1.1177275442755,3.16931769145874,5.67659165674287,25.382152264514,10.8824553879731,-0.674490759476595,0.340919076685338,-0.430758847866321,-1.63457670539824,-0.451448064607493,-0.684741378921528,-0.327002396857994,NA,2.16182935729678,0,0.616840496923796,187.275640335908,-1.28698126065621,3.1766228174889,3.0483663563605,11.5757102742391,22.3951905888861,-0.633276803739852,-1.23405040360182,1.76190505580051,1.65127429630964,2.1775876771183
"RNA498","protein-coding-exon2",1.77053824362606,-0.0518839045751228,-0.216800601260334,1.75622122278812,-1.0406428860496,3.26053171960433,6.02425963099846,19.2170700594735,0,0,-0.15135631421806,-1.37683659456579,-4.867271156223,-0.400928782770408,-0.446927007799081,-0.634678410922962,1.31562758029775,2.82767279934419,0,0.170873300719559,351.435808739432,-0.833642806372346,0.914616945987854,2.92436517692733,10.5070778482978,0,-0.47075764690503,-1.02072389421829,1.31748356078116,1.58847461470937,1.46884504301539
"RNA499","protein-coding-exon2",0.75880210441117,0.441013188888543,2.02347227842979,1.74349498204327,-0.404694455685957,3.189532692291,4.76461463647926,15.5132874679617,27.8453946374965,-0.674490759476595,3.97347061791877,-0.936129505409257,0.0303824666430899,0.480097073383519,-0.656039644475716,0.209691253304329,2.42124888017239,1.33168688409482,0,1.71271485716169,230.146777233758,-1.31340980289587,12.6942900300307,4.5402855932687,16.0527365186054,13.4396183271715,0.978297641403068,-0.500859474858857,-0.0101775011718036,1.36147208857312,0.574322396553808
"RNA500","protein-coding-exon2",1.09604748414947,1.53057518496612,-1.6380489873003,0.407239703834925,-0.770846582258966,3.242781962776,2.81782287485531,323.294070871229,6.39256167563639,0,3.11235605353252,-0.882409002442094,-1.39759346558213,0.320606664801557,21.2515842332352,-0.610906960087541,1.87770321319492,-0.302656110021549,0,1.04757278890988,0,0.441584718339539,0,0,1.64240986785632,0,-1.24935091041266,-0.959392796912732,1.46427006295692,0.413244338552553,1.16251980302936
"RNA501","protein-coding-exon2",1.51760420882234,1.84187861241686,-5.6127266770731,-0.687217000221437,-1.05991405060608,3.16438720345087,1.916268449109,0.331328794128854,0.714758864519974,-0.674490759476595,-0.520195487700904,0.241742263352231,0.103300386586506,0.316804279197416,-0.627337910029903,1.08111785344186,0.648548807189034,1.88511519956279,0,1.10730053840152,0,0.223430660473327,0.440531768097231,0,-0.661803617171517,0,0.0371852210606198,-1.33928451359519,1.43419115827823,1.06409386940258,-0.39913312385593
"RNA502","protein-coding-exon2",1.34898151895319,-1.32303956666563,0.891291360736929,0.814479407669851,-1.07918521516255,3.22601830354924,2.19023379070656,14.1051400929141,0.352345919129565,-0.674490759476595,0.567218808623019,-1.05451357676282,-0.856785559335134,0.917961443212082,-0.658089768364702,0.704253388977856,0.975911538436832,0.709080029193344,0,0.573386395119734,204.477852006519,0.401925512571499,5.7216814536208,6.9797865526212,0.401167830540656,0,-0.166265880083617,-0.0756400023256261,2.14163703229458,0.20341784809611,-0.282995030157891
