"RNAID","Dataset","GC_percentage","GA","GT","CpG","TA","phyloP_max_241w","phyloP_max_100w","RPKM_tissue","RPKM_primary.cell","copy_number","repeat_distance","Interaction_ave","MFE","SNP_density","MAF_avg","fickett","GERP_91_mammals_max","GERP_63_amniotes_max","lowComplexity_density","Max_covariance","coding_potential","methylome","H3K9ac_MaxScaledSignal","H3K79me2_MaxScaledSignal","chrm_acc_MaxScaledSignal","H3K79me1_MaxScaledSignal","Random","T","C","G","MaxEnt_splicing"
"RNA579","lncrna-exon1",1.6380489873003,-0.337245379738298,1.2205070885767,2.13862923736481,0.124905696199369,-1.28300424375984,-1.43794221036795,-0.46250794935538,-0.800957776878457,8.59975718332659,-0.299936237945124,-1.0175364283013,-0.0864165402031003,0.708272502931552,-0.147362273725878,1.16521903720173,-0.963811795778398,NA,0,-0.937524640387983,0,0.662594712041241,0.289670154925385,0,10.5455334630469,0,0.563443782257404,-1.61294950171066,0.995953400962478,1.79812955502103,0.0693424446168214
"RNA580","lncrna-exon1",0.963558227823707,2.02347227842979,1.31686291135907,0.855451694945926,-0.0999245569594957,0.339021690993503,0.727790484074234,1.40679501262261,3.87832186699042,-0.674490759476595,-0.819338015850094,1.41361331163031,0.595528681207948,-0.272000621663404,-0.678385797548645,0.873701041395916,0.461493677536618,0.84087707414854,0,0.94163692457131,0,0.549175639752173,0,8.22024643484008,-0.00131466448545313,0,0.317836909165627,-0.992805525383431,-0.34127115687567,1.92974581269227,0.302328235195539
"RNA581","lncrna-exon1",0.289067468347112,0.809388911371914,-5.39592607581276,0.345470876805085,-0.199849113918991,1.86258923045832,1.70712499214884,1.31043918984024,7.81987724268178,-0.674490759476595,1.82741639606566,-0.460708676006126,0.360851175864065,-0.206801627973413,-0.630996167672041,1.10646053349575,2.21871960354143,0.831931573359726,0,1.20345235090986,0,0.606624659926472,0.727968722794092,0,2.73227686959319,0,-0.0647224023985553,-1.16321443719258,-0.454973610150377,1.09544497934286,1.70982254019458
"RNA582","lncrna-exon1",1.05991405060608,-0.505868069607446,0.835083797447213,-0.378372865072236,0.649509620236721,3.1481310617256,1.59669103039258,4.72143531633617,21.0356805611763,-0.674490759476595,-0.175572431967877,0.0455736999646346,0.00193263827930257,-0.139009319138991,-0.636838724780115,1.10380692365096,1.68031031308204,0.831931573359726,0,1.07170695022176,0,0.306083976627229,6.16633653158153,9.07691198311035,56.7633478933802,9.23195453927199,-0.0220691429466075,-0.79063858910075,1.05863344784255,0.857073312671611,0.484659418883592
"RNA583","lncrna-exon1",1.25262569617082,1.34898151895319,-0.44966050631773,0.477078829873689,-2.62301962018676,1.1652601834148,1.0621599793918,30.6026093156809,28.7080129502226,-0.674490759476595,2.56189440313128,-0.500482086884353,-0.183048454168229,-0.823156363829849,-0.674490759476595,0.274364303594878,1.69806006991038,0.411493036285456,0,0.669007713898824,0,-0.467696225505757,2.77902814791692,6.47479334133794,6.3362761896126,18.7969733448198,0.202582357029513,-1.06251826203263,1.61978606451322,0.467010585391356,0.756793050366181
"RNA584","lncrna-exon1",1.44533734173556,-0.134898151895319,0.417541898723607,2.31959017283414,-0.12490569619937,3.01769906384337,1.09973820248941,1.56096432907441,0.885269121813031,-0.674490759476595,3.49681760336022,-0.545227174122359,-2.59608539146886,0.384581008521649,-0.244738225527119,1.34395861460413,0.644907831429376,-0.447275039440713,0,0.886349548328789,0,-1.85095122166459,12.816404526521,3.66191554988462,22.3920116421359,19.5345199797757,-1.30447197644966,-0.830972386733502,1.06214198068645,1.51717946653048,0.466972619824405
"RNA585","lncrna-exon1",2.50525139234164,0.438418993659787,1.05991405060608,2.05637426669694,-0.649509620236722,2.95121427114853,0.0835923738293904,3.44953845560887,23.6282544179145,-0.337245379738298,-0.50038143110845,-0.356303472450782,-3.777755653671,1.07740803154887,-0.577114807675354,-0.535744873306335,1.12415126579433,-0.992950587558383,0,0.643115554226018,0,-2.38286442944152,11.1531350390189,10.4706813252173,42.8024179147845,27.0245195471141,0.314949357752052,-1.54720625834573,2.10272982067201,2.16878146729298,0.178797971023027
"RNA586","lncrna-exon1",2.60160721512401,-0.101173613921489,-0.192711645564742,2.40184514350202,-1.69871746831143,3.05271777144599,5.32843865473949,35.2662311383477,74.636618103332,-0.674490759476595,2.84573650147934,-0.315701448845925,-2.89426386884697,-0.08868375054206,-0.623206091527942,-0.394155833730947,1.53239567284595,0.268365023664428,0,0.57472979132549,0,-2.37944343636632,11.3193479263138,16.8942121286313,17.8769427897084,31.3736872701098,0.437216534749705,-1.69721993751819,1.70608611850079,2.78937882664612,-0.446516903408898
"RNA587","lncrna-exon1",1.05991405060608,2.05719681640362,-1.50957455692381,-2.31959017283415,-1.0492078480747,3.13848822919734,1.63887066856337,0.308338632903586,0.274011871037367,-0.674490759476595,-0.555979367898278,0.217925147103617,0.675595124207626,-1.30853343009755,-0.62385526453995,-0.497836161237958,1.59747811454983,0.474111541807156,0,0.6393078836859,0,-2.40211836188567,0,0,21.7653527695278,0,0.197549767422996,-0.722668670867781,2.17610115862639,-0.215599187349061,0.615545380501937
"RNA588","lncrna-exon1",1.05991405060608,1.14663429111021,-0.321186075941236,1.6121974250904,-0.5745662025171,3.10448455659769,2.07907271056401,6.16677265807173,6.13365034399029,-0.674490759476595,1.88155122925575,-1.33903816623363,-2.88322022153667,0.423587519252886,0.998428092468723,1.09451928919421,0.999902967996005,-0.294306975951989,0,0.750034942992546,0,-2.37190871821997,11.3780737339008,2.22289272582414,22.3560232621639,13.0660357145477,-1.33177996267518,-0.0982159738013372,0.795977420114335,1.16355116982037,1.31960818415957
"RNA589","lncrna-exon1",2.60160721512401,1.14663429111021,-1.05991405060608,2.86247297924214,-0.824377594915839,3.00551864380767,5.80161750476457,2.40889556955927,140.926413058141,-0.337245379738298,-0.15801518877109,-0.933017930185069,-2.28962417860803,0.910337517067636,2.01892806734573,0.280808784646502,1.09456833774711,0.0894550078881427,0,1.0666808251088,122.747095135016,-2.33214728605645,7.02683516025936,4.40558557786964,19.7683178623995,0,1.25200104219156,-2.03057467322946,1.7286303220571,2.7830080286178,-0.0741492415287816
"RNA590","lncrna-exon1",2.02347227842979,0.236071765816809,0.44966050631773,2.64861005550565,-0.824377594915839,3.10194696909026,2.2048447225642,0.346880962016535,0.990658302981249,-0.674490759476595,0.222391747159311,-0.44993671055994,-3.0571576666739,1.88961907998972,-0.621258572491917,-0.759974905190783,1.00581955360545,0.465166041018342,0,0.616614167266793,0,-2.37543142344637,11.8833501388067,18.8464051740628,41.4950535633469,18.0177024046618,-0.191939667533765,-1.23741161888939,1.2098696793772,2.2590750890144,0.563633201376843
"RNA591","lncrna-exon1",2.79431886068875,0.134898151895319,-0.931439620229584,1.99057029016264,-0.999245569594957,3.01262388882849,2.44795281893041,1.09845637971903,0.358323215971941,-0.674490759476595,0.509160052706844,-1.40698440981727,-6.47792742103944,1.91268432998019,-0.126588737341613,-0.417848778773683,1.17148395066988,2.13797468852661,4.75445375009926,2.42266845785581,0,-2.31792082373241,5.02995175800837,0,20.2345018591895,7.69629148630854,-0.219825164042002,-1.70891095085433,2.87578602291028,1.88107646151167,1.3852521212901
"RNA592","lncrna-exon1",0.770846582258966,1.01173613921489,0.963558227823708,0.756745730144473,-2.1983402531089,3.08672144404564,1.70175667456346,-0.0963558227823708,0.126467017401862,-0.674490759476595,-0.53842212470149,0.384476305156191,0.471287648967069,-0.834078797026395,-0.525180966714693,0.962028340515234,1.50872933040817,0.894550078881426,0,0.923207799157137,0,-0.349552776985606,4.93754613738394,13.9834917451546,17.062017303012,0,0.699653707509176,-1.96164788905144,-0.0173534592789021,1.38074020244548,0.257074236655342
"RNA593","lncrna-exon1",1.6380489873003,1.21408336705787,-2.3125397467769,0.131607953068604,-1.8236231645108,0.413119246210646,0.0145711477317287,0.79011774681544,-0.358323215971941,-0.168622689869149,-0.879325263439119,-1.05979567735942,-2.30618964957348,0.835375454598611,-0.653717223092331,0.225651608587014,0.0709990273133257,NA,0.363713298527159,1.33702543345722,0,0.379744907551267,0.653709962863179,0,22.6695448072579,0,-0.877444373116425,-1.57688521082267,1.06510526856137,1.78479006944623,1.56366889232111
"RNA594","lncrna-exon1",0.867202405041337,-0.438418993659787,1.7665234176768,0.32901988267151,-1.97350999995004,-1.05360633308759,0.0230070753658871,-0.481779113911854,-0.505868069607446,11.297720221233,-0.22824416155824,0.936332381091588,0.347046616726189,-0.48655931287766,-0.392749672265005,0.0122255596420527,0.20116391072109,NA,0,-0.63032178121122,0,-0.3769004472424,1.47298804896176,0,27.6707769706235,0,0.0596073113230799,-0.481804397517934,0.308488687760194,1.25281656510641,-1.55451404337939
"RNA595","lncrna-exon1",1.6380489873003,-0.472143531633617,-0.289067468347112,-0.296117894404359,-1.2490569619937,1.02061769549092,0.396488598805457,-1.05991405060608,-0.484790233373803,-0.168622689869149,-0.0277989683949139,-1.15342891546858,-0.564054286373592,-0.164423807554415,1.05490614451344,-0.192481485527183,0.502909776802724,NA,0,2.3420981492269,0,-0.743589962830828,3.88941641481347,0,23.1390586897393,0,-0.639757641044738,-0.552743875285357,3.17384018611196,-0.215599187349061,1.28288710755242
"RNA596","lncrna-exon1",0.963558227823707,-0.944287063267234,-0.578134936694224,1.31607953068604,0.0999245569594952,0.911501432671155,0.763067999635261,0.0385423291129481,1.4965263725887,-0.674490759476595,-0.599872475890247,-0.486395670531648,-0.0615683337549245,0.369494016299047,3.12057466872377,1.54411661432516,0.354995136566629,-0.721007363578429,0,0.792833159863479,0,-2.30562534144517,5.35589820826513,0,40.7763105441201,8.22615539212093,-0.972156059481678,-1.33439793496451,1.45772905883678,0.186653000158689,0.744575415126788
"RNA597","lncrna-exon1",1.83076063286504,0.438418993659787,-1.70228620248855,1.10221660694956,-1.49886835439243,3.07657109401589,5.78091113693528,62.0531498718468,15.7029879940645,-0.505868069607446,1.23485943817407,-1.76328788226805,-7.91636248320607,0.991447261908461,-0.594642478999578,-0.222050280940517,1.06498540969989,0.384656533919013,0.530453730056211,1.44196483354288,NA,-0.986428196646339,11.5449361378159,15.8786737733632,12.5813999602375,19.2220049338119,0.732489292154969,-1.3350968544322,1.69800718761531,1.50922510252993,1.27986801477563
"RNA598","lncrna-exon1",1.34898151895319,0.741939835424255,-0.674490759476595,0.888353683213077,-2.57305734170701,1.60477033970278,1.09513678741623,2.62087837968048,17.4524484014569,-0.674490759476595,2.56482061033074,0.0058002890864078,-2.48288800653828,-0.0991180302996532,8.59180481392949,0.116853604950772,0.550242461678275,0.554621048906484,1.98266569055986,0.849491297500442,0,-1.86606998210946,2.64356432793415,12.1401092007386,20.7622887412696,0,-0.412301091124003,-1.34040632552653,0.954559896246258,1.45563642041794,-0.810484467707353
"RNA599","lncrna-exon1",1.05991405060608,0.236071765816809,-0.35330468353536,1.15156958935028,-0.324754810118361,0.7501108671982,0.179455187853921,-0.925015898710759,0.274011871037367,-0.674490759476595,-0.955406650625199,-0.520368792323467,-0.931255559441079,0.916836059723681,-0.383012077084881,1.07859763012549,0.491076605583837,NA,0,1.16278642954139,0,0.226200788777543,0,0,1.31068463168942,0,0.237315475461369,-0.93014239131673,1.55129979010359,0.302658312660919,1.2127209210613
"RNA600","lncrna-exon1",2.40889556955927,0.370969917712127,-0.963558227823708,1.52994245442252,-1.44890607591269,2.88929713596709,4.46490642600652,4.22038503786784,57.6478820990152,-0.674490759476595,14.2681863045895,-2.39966245631968,-5.73248122759417,14.5946513424319,1.40091535991385,-1.33694550287148,0.532492704849944,0.384656533919013,2.29256206006907,0.828625262940593,0,-2.25551366715802,6.25627082067546,2.72679273469931,10.6298051855435,0,-1.21644290907011,-0.863355980327842,3.00692711541505,1.17138280160441,2.11756732070139
"RNA601","lncrna-exon1",2.21618392399453,0.404694455685957,0.385423291129483,1.62864841922397,-1.87358544299054,3.04358245641922,5.61065877922771,7.80482164537203,76.407156346958,-0.674490759476595,-0.137531738374837,-0.795468217564536,-1.25152133143979,1.10196825144613,-0.277196876127532,0.869720626628736,0.77507271483714,1.57440813883131,0,0.672053850330919,158.588055195071,0.379374219904633,1.87932089399557,0,15.3420032708993,0,-0.947735624669731,-2.06055756773192,2.04475323602069,1.79396448357572,0.732318384267132
"RNA602","lncrna-exon1",1.54169316451793,0.843113449345744,-1.15626987338845,1.38188350722034,-1.69871746831143,-1.10385056573483,-1.35051532397758,52.9957025303039,194.780284635101,7.08215297450425,-0.485750395111127,-0.178151736225391,-0.765600849786574,NA,NA,-0.0685199970635907,0.692240516304927,NA,0,-0.426687560725682,0,-2.40211836188567,2.94883713942614,0,-0.674490759476595,0,0.152338962433311,-0.147279759093638,0.935348467020567,1.66423281763766,1.58215655583043
"RNA603","lncrna-exon1",1.34898151895319,1.04546067718872,-1.02779544301195,1.01996163628168,-1.52384949363231,-1.10385056573483,-1.35051532397758,62.5349289857586,229.305780385809,6.5762849048968,-0.440394183519426,0.903187872026399,-0.409443224029386,NA,NA,0.715621712070784,0.692240516304927,NA,0,-0.440699788313318,0,-2.40211836188567,2.94883713942614,0,-0.674490759476595,0,0.700561223667728,-0.0449569130478171,1.25654752861629,1.08289910214964,1.58215655583043
"RNA604","lncrna-exon1",-0.867202405041337,0.708215297450425,0.321186075941236,0.970608653880954,0.44966050631773,2.99333822377198,1.43180699027038,9.42359946811586,1.3068258464859,-0.674490759476595,2.75063476749674,0.362932374263819,-1.40889330561157,-0.686702222847872,-0.642032108876182,0.535934416866678,1.17148395066988,0.939277582825497,0,1.45765243616817,0,0.154729940990252,2.1955087530806,0.635736012137411,10.4776678312065,6.06921743469813,-1.26033369055644,0.340555552093723,-0.750599988664612,-0.558078961452045,2.01907260283634
"RNA605","lncrna-exon1",1.34898151895319,0.640766221502766,-0.128474430376494,-0.115156958935029,-2.64800075942663,2.21074623647859,0.698648188610777,2.98703050625349,1.60191555375691,-0.674490759476595,-0.371628314332007,0.0994335271955662,0.322198410278013,0.499434359830012,-0.653068050080322,-1.74143146064106,0.875654670197685,-0.45174778983512,0,0.527666983449625,0,-0.950323976369563,0.900805095428174,0,27.6020020238443,0,1.21528788850468,-0.00520842285309983,1.76222422870645,0.737887479335972,0.0665922125090964
"RNA606","lncrna-exon1",0.674490759476595,1.88857412653447,-2.34465835437102,-1.87541333122761,0.524603924037352,-0.803400204854364,-1.18793199139198,0.713033088589544,-0.442634560906516,-0.674490759476595,0.673027655876863,-0.863414461148173,0.468526737139493,-0.978404412211469,-0.475194644790056,-0.950276639774036,-0.634849635893322,NA,0,-0.452122799933673,0,-2.40211836188567,1.57971471896807,0,23.6131831831779,0,0.883549481819411,0.580933492257086,1.94974842403265,-0.912035810496803,1.05554125369403
"RNA607","lncrna-exon1",-0.481779113911854,1.01173613921489,-1.2205070885767,-1.25027555415174,-1.09917012655445,-0.156315390458082,-0.293723662171161,1.46460850629204,0.379401052205585,-0.674490759476595,2.49459163754359,0.998478335588816,0.184152818899259,-0.0835276298431322,-0.670595721404546,0.648523291709757,-0.32541220851941,NA,0,0.265394636646261,0,-2.40211836188567,3.16881732937828,3.3085972720954,30.4771021732783,0,0.185999561768697,-0.403416024622021,-1.08922656769003,0.564526267211416,1.23226186751478
"RNA608","lncrna-exon1",2.98703050625349,0.843113449345744,-6.1346540504776,2.45119812590275,-0.224830253158865,2.58580167007769,1.47321972592898,2.25472625310748,6.72382975853231,-0.674490759476595,1.85521536446057,-0.676147984929855,-0.0919383638582506,2.34315938916079,-0.609573458275768,0.519254583556593,0.354995136566629,NA,0,0.363327922938109,0,-2.03523064188211,10.8432839274479,22.2637497770714,24.9129912555466,0,1.058617598951,-3.05951054993934,2.38094669347299,2.83155012686893,0.454159458684443
"RNA609","lncrna-exon1",-0.192711645564741,0.404694455685957,0.321186075941236,-0.477078829873689,1.17411354427407,0.443570296299883,0.404924526439616,1.56096432907441,2.27640631323351,-0.674490759476595,1.30069910016202,-0.11932023263468,0.0875209049341305,-0.418675475273434,0.350553426484467,0.544084789961379,0.5265761192405,-0.4141766865221,0,0.498728687344724,0,0.0562405027957311,0,0,4.85196683543738,0,-0.606097041709352,0.820814889005906,0.247139038820959,-0.416725281102936,0.0297733770265693
"RNA610","lncrna-exon1",-0.289067468347112,0.168622689869149,0.546016329100101,-0.542882806407992,-0.0999245569594957,2.03311511095804,4.21796381707933,9.46214179722881,0.843113449345744,-0.674490759476595,7.5803397502131,-0.744094228513492,-4.07041230739396,-0.190753583667875,-0.47714216382608,0.646627856106339,2.4849659559664,2.88939675478701,0.364204941195479,0.914069389860852,NA,0.443544790569433,0,0,-0.490008688549066,0,-0.238305493088881,0.265608421707667,-0.21415212183431,-0.23301741468363,1.33105584066612
"RNA611","lncrna-exon1",0,-0.876837987319574,2.7300816455005,-0.246764912003633,-3.27252924042348,0.453213128828141,0.356609668171253,14.183577113565,0.29508970727101,-0.674490759476595,0.86762043464126,1.48984568248024,0.543071356484021,-0.69108034900347,-0.437542610093576,-0.35624712166257,1.53831225845539,0.0357820031552571,0,0.396378503226338,0,-0.141846654006208,0,0,3.94427841773133,0,-1.01629434537489,-0.544652218352862,0.00958212751486034,0.141958312657824,0.236161404536659
"RNA612","lncrna-exon1",2.79431886068875,0.101173613921489,-1.38110012654731,2.99408093231074,0.499622784797478,3.09991689908431,2.22708489541789,0.635948430363647,6.9135302846351,-0.674490759476595,2.25610575078722,0.131749423534126,-3.97101948160126,2.20258645353765,-0.327183198052169,-1.25165090071763,1.49097957357984,3.02357926661922,2.17492668293385,1.368705252351,0,-2.20149426422049,5.46823289982141,0,28.9494530761048,18.0300458449508,-0.377567972692146,-1.90886545325307,1.42628516221299,3.30383042015676,1.12414849861214
"RNA613","lncrna-exon1",-0.289067468347112,-0.370969917712127,0.256948860752989,-0.477078829873689,-0.274792531638613,-0.0248683575728767,0.370413913390785,0.867202405041337,1.18035882908404,-0.674490759476595,-0.643765583882217,0.244440754355768,-0.102982011168551,-1.10463784056539,-0.555692098279081,1.12579397665062,0.343161965347741,-0.32651077879172,0,0.422575276542353,0,-1.00741743900525,0,0,9.79359404492772,0,0.0307317971873319,0.256501933379453,-0.566199376324053,0.310116542859093,2.02317000761344
"RNA614","lncrna-exon1",1.34898151895319,1.85484958856064,-2.21618392399453,-2.28668818456699,-2.17335911386903,-0.0781576952290411,-0.454006287220176,3.64225010117361,3.75185484958856,-0.674490759476595,-0.0936386303828679,-1.58265030786277,0.752900655379728,-1.21319096155229,-0.67643827851262,0.249913184310775,-0.682773979329817,-0.518839045751227,0,-0.1252723607699,0,-2.40211836188567,0,0,-0.47059289351792,0,0.777865100082573,-2.50687902448323,-0.916889826578879,3.27058643771811,0.852715949606545
"RNA615","lncrna-exon1",1.05991405060608,0.303520841764468,0.353304683535359,1.89186432536118,-1.6237740505918,-0.00812028002379649,0.176387577805136,3.79641941762541,8.93700256306489,-0.674490759476595,1.37385428014864,-1.12359885730991,-0.116786570306426,1.17999652770357,-0.583606537795437,-0.452724793876589,0.798739057274915,0.0536730047328856,0,0.434759822270733,0,-2.15225824493535,10.3532632421822,4.38683985004593,26.0244046413005,23.3330659551209,-0.0422820028416311,-1.03505566880719,0.942532906462415,0.954588994491671,1.43974331726509
"RNA616","lncrna-exon1",0.770846582258966,1.82112505058681,-0.513897721505977,1.51349146028895,-0.549585063277226,-0.555731664128572,-0.764601804659654,-0.809388911371914,3.83616619452313,24.6189127208957,-0.359923485534148,-1.44841504614876,0.0461072275205041,1.50998825243494,-0.516092544546577,0.469025540065993,-0.639582904380877,0.322038028397313,0,-0.623467974239007,0,0.647774771229883,4.74156637864147,11.9873165160761,28.1742300726514,0,0.218092633193857,0.302714430372078,2.00138977527269,-0.671369906241967,1.81191248280301
"RNA617","lncrna-exon1",0.770846582258966,-1.82112505058681,-0.224830253158865,0.871902689079501,0.299773670878487,-1.05360633308759,-1.31523780841656,-0.55886377213775,7.35616484554162,63.7393767705383,-0.680343173875524,1.09459741187786,-0.0588074219273494,1.65654106768523,-0.673841586464587,0.0880429837788064,-0.888079499977517,-0.830142473201963,0,-0.660783145532168,0,0.511210416188213,4.74156637864147,11.9873165160761,28.1742300726514,0,-0.083780241728149,-0.630391629558116,0.711869579217098,0.722101276245161,-0.536852563649893
"RNA618","lncrna-exon1",1.44533734173556,1.34898151895319,-0.578134936694224,1.95766830189548,-2.07343455690953,2.39091494950658,0.664904478074142,0.269796303790638,10.8972413327937,-0.674490759476595,3.0520341090416,-1.08631128461157,-3.81640841925705,0.434448933269562,1.70537750254573,-0.573843128935053,0.283996109253303,0.1252370110434,0,0.947576890613895,0,-1.91256480407302,2.88979449446347,4.09444123955236,20.9962772473508,0,0.796262927660493,-1.55872450920867,1.14118402289231,1.36893794671188,0.926443985453625
"RNA619","lncrna-exon1",1.05991405060608,-0.134898151895319,0.610253544288348,1.34898151895319,-0.749434177196217,0.103026052801918,0.208597483317378,0.192711645564741,-0.189700526102792,-0.674490759476595,-0.678880070275792,1.23960463903807,-0.978191060509856,1.73147262056433,6.52548711670716,0.135428873864277,-0.147914640236095,-0.925859331642276,0,0.322966615212853,0,-0.299207342529462,5.19648148267904,5.01107100732271,25.0429848700362,0,-0.800140496701579,-0.724294745466651,0.637005165988354,1.26253325287081,0.385151434877568
"RNA620","lncrna-exon1",1.05991405060608,2.29326858222042,-1.38110012654731,0.888353683213077,-5.67071860745138,-0.928249510220235,-0.664904478074142,0.867202405041337,-0.29508970727101,-0.674490759476595,0.528180399503364,-0.253555494348696,0.623137799483699,-0.937674109648934,2.82585012127201,0.872942867154548,-0.633666318771433,-0.925859331642276,0,-0.582192825584122,0,0.494737511075026,4.93551837817943,0,1.821437867733,0,-1.06274267239897,-0.413997941277685,2.15413259288358,-0.333691572672431,-0.231136144596113
"RNA621","lncrna-exon1",1.6380489873003,-0.573317145555106,-0.80296518985309,-0.115156958935029,-1.39894379743294,-0.362367496061918,-0.162583332585603,4.79851997456206,0.548023742074733,-0.674490759476595,1.98396848123701,0.101090752648826,-1.82303007974783,0.0443075519823538,-0.310304699739954,0.602274662986338,-0.425994163879955,-0.65838885805673,0,0.279254557412292,0,-0.774183041259175,2.52251660854597,0,24.7367634589579,10.3765217714744,0.864739146896695,-1.15202597328593,1.25308991015415,1.66488840527976,1.34212197057816
"RNA622","lncrna-exon1",1.34898151895319,0.236071765816809,-0.321186075941236,1.15156958935028,-1.2490569619937,1.11603098577053,0.631927670049704,3.66152126573009,7.54586537164441,-0.674490759476595,-0.463803841115143,-1.94061100576681,-14.4542016909039,0.0129131839397702,5.02784497800407,-1.40044259558601,NA,NA,0,0.82436067193566,NA,-0.432352293157281,5.64700838906309,1.72604407960548,12.6376237994108,0,-0.111665738236386,-1.06811249398596,1.1873951593732,1.22345939292558,1.05518585399147
"RNA623","lncrna-exon1",1.25262569617082,0.472143531633617,-0.513897721505977,1.28317754241889,-0.824377594915839,-1.10994077575268,-1.31523780841656,1.88857412653447,0.885269121813031,160.191555375691,-0.737404214265085,-1.88260811490273,-5.47571642762968,2.18156534607279,-0.0454421108405791,-0.911988840584975,-0.904054281123015,-0.527784546540041,0,-0.589808166664359,0,-0.123418182430676,3.33049944220066,4.9529150319977,28.3687722405427,0,0.0423645043105904,-1.16550298662804,1.13603380876265,1.05210467631173,0.532442490218596
"RNA624","lncrna-exon1",2.11982810121216,1.34898151895319,0.289067468347112,2.05637426669694,-1.32400037971332,-0.514115229006615,-0.152613599927052,-0.327609797460061,1.05389181168218,-0.674490759476595,0.288231409147265,-1.51801851518565,-3.53203450101682,-0.283853597352951,2.07021273529438,-0.365155668998639,-0.141998054626652,0.60829405363937,0,-0.533911563135419,0,-2.36341630206085,7.92784144742111,25.1484124933964,33.7624186253821,21.7669789296143,1.02776204956023,-1.10371215187079,1.78909935402593,1.88911427860058,0.847566047425099
"RNA625","lncrna-exon1",1.83076063286504,1.45015513287468,-0.289067468347112,3.05988490884504,-1.2490569619937,0.694283942034599,0.862765326220773,1.09845637971903,8.87376905436396,13853.7029542695,0.125826909576979,-0.934675155638328,-2.81419742584729,0.300099953993063,-0.21422709396273,-0.935871329188052,-0.785130910373195,0.232583020509171,0,-0.566962143423648,0,-2.33507496195946,9.19474737791604,9.26547473813564,37.3152785855339,34.0949812256454,-0.484984885277129,-1.45212776218423,1.11433277299066,2.13024534540641,-0.976391581950648
"RNA626","lncrna-exon1",3.08338632903586,0.0674490759476596,1.05991405060608,2.28668818456699,-1.39894379743294,-0.862272235026889,-0.0498486632927557,16.4768456957854,15.1549642519897,-0.674490759476595,1.87569881485682,-0.752380355779789,-1.51380795505942,2.25222555636106,-0.643330454900198,0.457273839324797,-0.0118331712188876,0.384656533919013,0,-0.690939896209907,0,-2.38422958126342,7.89530224893618,14.0396341734724,30.3038200448011,13.4030637898177,0.404380950103912,-1.87956598379682,1.38618134826476,3.81942793708101,1.06701302430764
"RNA627","lncrna-exon1",1.92711645564741,0.0674490759476596,-1.02779544301195,1.66155040749112,0.299773670878487,0.272536898298669,1.53227121936809,-0.46250794935538,-0.653412923242952,-0.674490759476595,5.20425950424783,-1.23546157540492,-3.74186379991252,-0.614363985113211,5.9087727552993,-0.470352344988385,0.514742948021612,0.581457551272927,0,1.19157241882469,0,-1.92123057344484,6.25090042715726,0,14.8211323052551,0,-0.14903890367494,-1.58183898561037,1.57521563196093,1.66459081268717,0.663087551840135
"RNA628","lncrna-exon1",2.11982810121216,-0.539592607581276,0.256948860752989,2.5499040907042,0.399698227837982,2.79997405570532,0.0145711477317287,0.289067468347112,0.737724268177526,-0.674490759476595,0.711068349469903,-1.08216822097842,-4.23330610522089,2.31489225408649,0.658910607188397,-1.24672276814874,0.0414160992661068,-0.550148298512077,0,0.439938254205294,0,-1.97170461381921,6.914579678047,5.92477915786697,34.787767273267,16.1278695410412,-1.13707649593128,-1.35922436389592,1.77967211073457,1.90585555656709,0.710222872008674
"RNA629","lncrna-exon1",2.89067468347112,0.0674490759476596,-0.128474430376494,2.23733520216627,-0.549585063277226,0.349172041023249,0.53683175853737,12.0059355186834,0.126467017401862,-0.674490759476595,1.12366356459441,-0.821155212090057,-4.48454908153023,1.39571458333534,0.0434945918045543,-0.60871914403796,-0.12424829779832,1.09135109623534,0,0.193658123670428,0,-1.61851115458987,2.84109658981758,0,12.7948968620641,3.23606409394113,0.239708018061189,-1.83931732755228,2.60111206903583,2.37553178672683,2.13580273125766
"RNA630","lncrna-exon1",0.770846582258966,0.404694455685957,-0.224830253158865,1.46413847788822,0.599547341756973,2.12903591873914,1.11661005775773,2.02347227842979,2.48718467556995,-0.674490759476595,-0.528180399503364,-1.18740203726039,-3.43816349887926,0.103206315350874,-0.421962457805377,0.380319153825992,0.349078550957185,-0.205746518142728,0,0.923055492335532,0,-2.28650958471256,8.72212106457655,21.3095653835515,38.4252831734952,9.46049942101652,0.528050652073873,-0.376062626598266,-0.078828715022904,1.49257312381705,1.18915469896832
"RNA631","lncrna-exon1",2.02347227842979,0.640766221502766,-1.34898151895319,1.11866760108313,-2.62301962018676,0.67550579447957,0.455540092244568,-0.55886377213775,11.002630513962,-0.674490759476595,-0.370165210732275,-0.126777747174348,-0.271397632650632,3.10757716496927,6.1444225586583,-0.347338574326502,0.372744893394961,NA,0,0.562240631953901,0,-0.886527875878404,3.97927149456347,0,22.4062276925875,0,-0.646522761499399,-1.35691026457033,3.09630887314812,0.460799395466526,0.127910345856454
"RNA632","lncrna-exon1",2.40889556955927,-1.11290975313638,-1.44533734173556,2.64861005550565,-0.149886835439244,1.85040881042262,0.553703613805687,9.05744734154285,16.5882571158775,-0.674490759476595,1.19828184818076,-0.0107719654461871,-0.8180581745105,3.94090084964479,-0.118798661197514,0.431875002238984,1.69214348430093,NA,0,0.715004374023456,0,-2.38867253748523,11.6008579346279,4.49719012230215,59.0571268446191,0,-0.28541383186463,-0.982553652346789,2.59867298203204,1.48805713621317,1.1148433497053
