chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr2	188789862	188791074	RNA547	1212	202	0.00790121891700572	0.0	0.9752475247524752	166666.66666666666
chr2	189764854	189765556	RNA548	702	118	0.023220943718308136	0.0	0.9745762711864406	168091.16809116807
chr2	206240441	206240588	RNA549	147	31	0.009467725007139492	1.4696799553348685e-05	0.967741935483871	210884.3537414966
chr2	207268700	207268893	RNA550	193	0				0.0
chr2	208255902	208256194	RNA551	292	40	0.025014353608867168	1.4698749964736635e-05	0.975	136986.301369863
chr2	210429364	210429451	RNA552	87	17	0.05884601485879958	0.0	0.9411764705882353	195402.29885057473
chr2	215277607	215277683	RNA553	76	9	0.029125712185102903	0.0	0.8888888888888888	118421.05263157895
chr2	217317965	217319183	RNA554	1218	206	0.0005519121816080909	1.4696150174131617e-05	1.0	169129.72085385877
chr2	218977481	218977922	RNA555	441	72	1.551570270900381e-05	0.0	1.0	163265.30612244896
chr2	222303745	222305217	RNA556	1472	346	0.0004647453329251017	0.0	0.9971098265895953	235054.34782608695
chr2	222321466	222321722	RNA557	256	35	1.8059417509770847e-05	1.469590006308863e-05	1.0	136718.75
chr2	228488682	228488865	RNA558	183	33	2.2733115215623375e-05	0.0	1.0	180327.868852459
chr2	231513526	231513632	RNA559	106	17	2.5074035447148574e-05	1.4697699953103438e-05	1.0	160377.35849056602
chr2	236392294	236392373	RNA560	79	13	5.65764618771097e-06	0.0	1.0	164556.96202531643
chr2	240450610	240450922	RNA561	312	78	0.025657037366808924	0.0	0.9743589743589743	250000.0
chr20	2212908	2213151	RNA562	243	37	0.00020104479920740254	1.4698500308440998e-05	1.0	152263.3744855967
chr20	3809896	3810014	RNA563	118	27	0.02223061906109554	1.4713199561811052e-05	0.9629629629629629	228813.5593220339
chr20	4195281	4195378	RNA564	97	15	2.1559593733395573e-05	0.0	1.0	154639.17525773196
chr20	5433787	5433962	RNA565	175	42	0.021053067710909083	0.0	0.9523809523809523	240000.0
chr20	6735038	6735124	RNA566	86	18	0.05557025683295554	0.0	0.9444444444444444	209302.32558139536
chr20	10006512	10007116	RNA567	604	132	0.03900775204118128	1.4697900041937828e-05	0.9545454545454546	218543.0463576159
chr20	12951450	12951627	RNA568	177	29	1.2671041264999577e-05	0.0	1.0	163841.8079096045
chr20	13238983	13239104	RNA569	121	18	0.05564128687875483	0.0	0.9444444444444444	148760.3305785124
chr20	18789573	18789712	RNA570	139	21	1.6796490464392783e-05	1.4697199731017465e-05	1.0	151079.1366906475
chr20	18825265	18825348	RNA571	83	14	0.0006982411259741613	0.0	1.0	168674.6987951807
chr20	22068438	22068688	RNA572	250	48	0.011076181810381057	0.0	0.9791666666666666	192000.0
chr20	22566682	22566774	RNA573	92	16	0.0002480599326872809	0.0	1.0	173913.04347826086
chr20	22684744	22684904	RNA574	160	39	9.422087271396333e-06	0.0	1.0	243750.0
chr20	23128628	23128829	RNA575	201	40	0.028353308740906864	1.469764993089484e-05	0.95	199004.9751243781
chr20	23357050	23357137	RNA576	87	7	2.0999714251956902e-06	0.0	1.0	80459.77011494253
chr20	25645530	25645648	RNA577	118	0				0.0
chr20	26191792	26191867	RNA578	71	0				0.0
chr20	26250477	26250720	RNA579	243	0				0.0
chr20	32601512	32601696	RNA580	184	43	0.01456162612189367	1.4697699953103438e-05	0.9767441860465116	233695.65217391305
chr20	35433851	35434651	RNA581	800	174	0.0040145225584847025	7.348399776674342e-06	0.9885057471264368	217500.0
chr20	35490855	35491328	RNA582	473	81	0.00032837716150458215	0.0	1.0	171247.35729386893
chr20	36149822	36150014	RNA583	192	27	0.03707623174860027	1.4697199731017465e-05	0.9629629629629629	140625.0
chr20	36508811	36508914	RNA584	103	13	7.913699986462374e-06	0.0	1.0	126213.59223300971
chr20	38447465	38447623	RNA585	158	28	1.2598953617271036e-05	1.469744984206045e-05	1.0	177215.18987341772
chr20	41100657	41100767	RNA586	110	22	6.548245453979408e-05	0.0	1.0	200000.0
chr20	43895022	43895468	RNA587	446	77	0.022833057252293128	1.4699799976369832e-05	0.961038961038961	172645.7399103139
chr20	44214887	44215003	RNA588	116	23	0.04349742783901804	1.4713199561811052e-05	0.9565217391304348	198275.86206896554
chr20	44716623	44716739	RNA589	116	21	0.04761764712306363	0.0	0.9523809523809523	181034.4827586207
chr20	44965561	44965685	RNA590	124	26	4.465848801023868e-05	0.0	1.0	209677.41935483873
chr20	46019729	46019848	RNA591	119	17	0.058836135127742585	0.0	0.9411764705882353	142857.14285714284
chr20	47397148	47397289	RNA592	141	19	4.333681169410971e-05	1.4697699953103438e-05	1.0	134751.7730496454
chr20	47983981	47984313	RNA593	332	57	0.00019654062004535207	0.0	1.0	171686.7469879518
chr20	47988606	47988742	RNA594	136	29	9.12754813757131e-06	0.0	1.0	213235.29411764705
chr20	48364888	48365197	RNA595	309	53	0.019822468441627692	1.4696400285174605e-05	0.9811320754716981	171521.0355987055
chr20	50166029	50166825	RNA596	793	151	0.010854137334657725	1.4696799553348685e-05	0.9735099337748344	190416.14123581338
chr20	57392278	57393034	RNA597	756	198	0.00018195221343715655	0.0	1.0	261904.76190476192
chr20	58519503	58519599	RNA598	96	17	9.510076511908077e-06	0.0	1.0	177083.33333333334
chr20	61079979	61080179	RNA599	200	42	1.2600357249106137e-05	0.0	1.0	210000.0
chr20	62553463	62553665	RNA600	202	46	0.00010960487009509208	1.4696999642183075e-05	1.0	227722.77227722772
chr20	62664923	62665074	RNA601	151	21	0.04806062899318757	1.469590006308863e-05	0.9523809523809523	139072.8476821192
chr21	5585822	5585987	RNA602	0	0				
chr21	5585822	5585987	RNA603	0	0				
chr21	14825522	14825689	RNA604	167	27	0.037070265040306874	1.47024002217222e-05	0.9629629629629629	161676.64670658682
chr21	17441673	17441843	RNA605	170	30	9.799596621936265e-06	7.347950031544315e-06	1.0	176470.58823529413
chr21	20258551	20259036	RNA606	485	94	0.010807995161659607	1.4699799976369832e-05	0.9893617021276596	193814.43298969071
chr21	24530663	24530767	RNA607	104	14	8.399899862914545e-06	0.0	1.0	134615.3846153846
chr21	25569836	25569921	RNA608	85	17	7.782188196656266e-06	0.0	1.0	200000.0
chr21	29500172	29500382	RNA609	210	44	0.02288026028963941	1.469569997425424e-05	0.9772727272727273	209523.80952380953
chr21	29597569	29597694	RNA610	125	22	0.12144621090469214	1.4699399798701052e-05	0.8636363636363636	176000.0
chr21	29748833	29749145	RNA611	312	56	1.1024407139562495e-05	7.347950031544315e-06	1.0	179487.1794871795
chr21	31560016	31560487	RNA612	471	104	5.389595457927294e-05	1.4697699953103438e-05	1.0	220806.7940552017
chr21	32960192	32960564	RNA613	372	63	0.00025525594697856037	1.4697199731017465e-05	1.0	169354.8387096774
chr21	33168442	33168580	RNA614	138	22	2.2052304964082302e-05	7.347749942709925e-06	1.0	159420.28985507245
chr21	33266062	33266333	RNA615	271	83	2.1785058083602366e-05	0.0	1.0	306273.0627306273
chr21	38120306	38120408	RNA616	102	17	0.0020843208595204576	0.0	1.0	166666.66666666666
chr21	38122311	38122668	RNA617	357	70	0.00020052136673516792	0.0	1.0	196078.431372549
chr21	39609582	39609665	RNA618	83	18	0.05561598482300825	1.4698100130772218e-05	0.9444444444444444	216867.4698795181
chr21	41688322	41688468	RNA619	146	26	1.469658463275454e-05	0.0	1.0	178082.19178082192
chr21	41717000	41717174	RNA620	174	50	0.02164669261514063	1.4696599919261644e-05	0.96	287356.3218390804
chr21	42614852	42616297	RNA621	1090	233	0.04026034032023915	1.4715000361320564e-05	0.9399141630901288	213761.46788990826
chr21	43360891	43362323	RNA622	1432	0				0.0
chr21	44490393	44491142	RNA623	749	180	0.0056157406556495565	1.4696799553348685e-05	0.9944444444444445	240320.4272363151
chr21	44803746	44804716	RNA624	970	186	0.012761415656582991	1.469549988541985e-05	0.978494623655914	191752.57731958764
chr21	44934933	44935197	RNA625	264	58	2.230658647649182e-05	0.0	1.0	219696.9696969697
chr21	45289350	45289438	RNA626	88	16	2.2964912545827212e-05	1.4698100130772218e-05	1.0	181818.18181818182
chr22	17124654	17124771	RNA627	117	0				0.0
chr22	17165268	17165445	RNA628	177	25	1.2346299918135628e-05	0.0	1.0	141242.93785310735
chr22	24439293	24439464	RNA629	171	43	2.497690435797132e-05	1.4703299711982254e-05	1.0	251461.98830409357
chr22	26513411	26514567	RNA630	1156	200	0.022020761828584905	1.469529979658546e-05	0.97	173010.38062283734
chr22	27224229	27224308	RNA631	79	12	0.00010411473287300583	0.0	1.0	151898.7341772152
chr22	27922017	27922178	RNA632	161	32	0.03329000707762474	0.0	0.9375	198757.76397515528
chr22	30018616	30018745	RNA633	129	22	2.0959131316801437e-05	0.0	1.0	170542.63565891472
chr22	31937988	31938115	RNA634	127	20	0.04476503262626465	1.470005008741282e-05	0.95	157480.3149606299
chr22	31973386	31973474	RNA635	88	20	0.004947694989323277	0.0	0.95	227272.72727272726
chr22	33725611	33725756	RNA636	145	34	0.00017337766145346812	0.0	1.0	234482.75862068965
chr22	34760354	34760495	RNA637	141	35	1.2182091450085863e-05	0.0	1.0	248226.95035460993
chr22	36870092	36870738	RNA638	646	146	0.0020003394537002	1.4696400285174605e-05	0.9931506849315068	226006.1919504644
chr22	41213628	41214703	RNA639	1075	172	0.04020222527732014	1.4696799553348685e-05	0.9302325581395349	160000.0
chr22	42091296	42091600	RNA640	304	51	0.0002836540911362894	1.469590006308863e-05	1.0	167763.15789473683
chr22	45605400	45605727	RNA641	327	61	0.007500113496238641	0.0	0.9836065573770492	186544.34250764525
chr22	46042573	46042710	RNA642	137	30	6.862559154493649e-05	1.4700049632665468e-05	1.0	218978.10218978103
chr22	46056846	46056945	RNA643	99	30	1.2250323319070352e-05	1.4698749964736635e-05	1.0	303030.30303030304
chr22	50209210	50209520	RNA644	310	75	7.114690704232111e-05	0.0	1.0	241935.48387096776
chr3	4750945	4751762	RNA645	817	215	0.004920864230992918	0.0	0.9953488372093023	263157.8947368421
chr3	10763199	10763497	RNA646	298	66	0.0008093509534939384	1.4697199731017465e-05	1.0	221476.5100671141
chr3	13479642	13479740	RNA647	98	25	0.0024078084608481647	0.0	0.96	255102.04081632654
chr3	16539375	16539526	RNA648	151	18	1.1432172161423498e-05	0.0	1.0	119205.29801324503
chr3	18013654	18013774	RNA649	120	27	0.05016532490204823	1.4701099644298664e-05	0.9259259259259259	225000.0
chr3	23202863	23203207	RNA650	344	136	3.42503863668525e-05	0.0	1.0	395348.8372093023
chr3	25384645	25384919	RNA651	274	69	0.007322028993943257	0.0	0.9855072463768116	251824.8175182482
chr3	28576272	28576496	RNA652	224	48	0.00017232513300768576	1.469785001972923e-05	1.0	214285.71428571426
chr3	36822395	36823263	RNA653	866	177	0.005602931981018954	1.4696799553348685e-05	0.9774011299435028	204387.9907621247
chr3	40301236	40301396	RNA654	160	32	0.04397814571538561	1.4696800008096034e-05	0.9375	200000.0
chr3	42704148	42704232	RNA655	84	0				0.0
chr3	45679045	45680071	RNA656	1026	164	0.01279661452712744	0.0	0.9817073170731707	159844.05458089669
chr3	46419516	46419630	RNA657	114	27	1.6329507734213843e-05	0.0	1.0	236842.1052631579
chr3	52240174	52241097	RNA658	923	137	0.0008942750971411641	0.0	0.9927007299270073	148429.03575297943
chr3	63106302	63106422	RNA659	120	37	1.4698819000299427e-05	1.4696400285174605e-05	1.0	308333.3333333334
chr3	64799464	64799745	RNA660	281	64	0.0023703515460482476	1.4695050140289823e-05	0.96875	227758.00711743772
chr3	67669815	67669909	RNA661	94	11	1.870776337785752e-05	1.4698100130772218e-05	1.0	117021.27659574468
chr3	71292516	71292640	RNA662	124	28	0.003640424683323672	0.0	0.9642857142857143	225806.4516129032
chr3	75443507	75443646	RNA663	139	0				0.0
chr3	82185351	82185453	RNA664	102	21	2.3801762576370456e-05	0.0	1.0	205882.35294117645
chr3	107381922	107382155	RNA665	233	47	0.02667038144987755	0.0	0.9574468085106383	201716.7381974249
chr3	107923630	107923800	RNA666	170	25	0.0005773744490579672	1.4698999621032272e-05	1.0	147058.82352941178
chr3	109109763	109109849	RNA667	86	29	1.216381023650997e-05	1.4696799553348685e-05	1.0	337209.3023255814
chr3	111052503	111052711	RNA668	208	36	5.717230106306949e-05	0.0	1.0	173076.92307692306
chr3	112738677	112738894	RNA669	217	39	5.164510495001499e-05	0.0	1.0	179723.50230414746
chr3	112803065	112803161	RNA670	96	17	0.08462952200817894	0.0	0.8823529411764706	177083.33333333334
chr3	116712354	116712857	RNA671	503	118	0.006076168278399316	0.0	0.9915254237288136	234592.4453280318
chr3	129317931	129318310	RNA672	379	79	0.01275851204408803	1.4697199731017465e-05	0.9873417721518988	208443.27176781002
chr3	130089359	130089450	RNA673	91	0				0.0
chr3	130116836	130117092	RNA674	256	0				0.0
chr3	131327176	131327272	RNA675	96	15	0.06667352641986023	0.0	0.9333333333333333	156250.0
chr3	132727492	132727582	RNA676	90	17	2.2482818434684945e-05	0.0	1.0	188888.88888888888
chr3	134326914	134327944	RNA677	1030	205	0.010531232233494468	1.469590006308863e-05	0.9853658536585366	199029.12621359222
chr3	136846527	136846613	RNA678	86	13	3.2790093288119535e-05	0.0	1.0	151162.7906976744
chr3	137774527	137774614	RNA679	87	13	7.574459994849418e-05	1.4697199731017465e-05	1.0	149425.28735632185
chr3	148288934	148289043	RNA680	109	16	1.1944968775877095e-05	0.0	1.0	146788.9908256881
chr3	154030275	154030393	RNA681	118	25	0.004080141391677892	1.47024002217222e-05	0.96	211864.40677966102
chr3	156751094	156751183	RNA682	89	17	0.006257358523298	0.0	0.9411764705882353	191011.23595505618
chr3	157099482	157099581	RNA683	99	20	2.131013529833308e-05	0.0	1.0	202020.202020202
chr3	160026609	160026886	RNA684	277	66	0.05483265191552081	1.469529979658546e-05	0.9393939393939394	238267.14801444043
chr3	170476770	170476873	RNA685	103	16	0.01003843037580054	0.0	0.9375	155339.8058252427
chr3	176634343	176634535	RNA686	192	46	0.001099872692639503	7.349050065386109e-06	1.0	239583.33333333334
chr3	177038361	177038450	RNA687	89	7	0.015264357206953192	1.4699799976369832e-05	0.8571428571428571	78651.68539325842
chr3	179901925	179902086	RNA688	161	36	0.027804316147138606	1.4696149719384266e-05	0.9722222222222222	223602.4844720497
chr3	183452077	183452512	RNA689	435	84	0.01665208070794289	7.348599865508732e-06	0.9523809523809523	193103.44827586206
chr3	183808729	183808852	RNA690	121	39	0.07691543009642397	1.4698100130772218e-05	0.8974358974358975	322314.0495867768
chr3	187447607	187447757	RNA691	150	27	0.00010289492308435069	1.47024002217222e-05	1.0	180000.0
chr3	193619600	193619686	RNA692	86	15	0.00014895800498682552	0.0	1.0	174418.6046511628
chr3	193843077	193843225	RNA693	148	25	0.12228774461065768	1.4698100130772218e-05	0.84	168918.9189189189
chr3	194204817	194204966	RNA694	149	35	2.5616196476867673e-05	0.0	1.0	234899.3288590604
chr3	194305756	194306027	RNA695	271	40	0.0220275193334146	7.349250154220499e-06	0.975	147601.47601476015
chr3	194589020	194589142	RNA696	122	0				0.0
chr3	194644674	194645407	RNA697	733	142	0.0011650971621197034	0.0	0.9929577464788732	193724.4201909959
chr3	195152241	195152856	RNA698	615	109	0.009324672758923222	0.0	0.9908256880733946	177235.7723577236
chr3	198155621	198155772	RNA699	151	0				0.0
chr4	4544737	4544907	RNA700	170	46	0.01775058178798091	0.0	0.9782608695652174	270588.23529411765
chr4	5526194	5526333	RNA701	139	25	2.2351011793937897e-05	1.4700700376124589e-05	1.0	179856.11510791365
chr4	9050286	9050737	RNA702	451	0				0.0
chr4	12243051	12243178	RNA703	127	21	9.102918868718137e-06	0.0	1.0	165354.33070866144
chr4	14127076	14127258	RNA704	182	47	0.0033160375169051953	0.0	0.9787234042553191	258241.75824175827
chr4	17588317	17588424	RNA705	107	21	6.303480924023981e-06	0.0	1.0	196261.68224299065
chr4	25197467	25198505	RNA706	1038	197	0.006369154202702284	0.0	0.9847715736040609	189788.05394990367
chr4	29008673	29008747	RNA707	74	18	0.04190992057081329	0.0	0.9444444444444444	243243.24324324325
chr4	29215287	29215486	RNA708	199	40	0.00011394724219826093	0.0	1.0	201005.02512562816
chr4	31557498	31557594	RNA709	96	11	1.3364636040271512e-06	0.0	1.0	114583.33333333333
chr4	32146051	32146267	RNA710	216	35	0.0024993568019064175	1.469549988541985e-05	0.9714285714285714	162037.03703703702
chr4	34125800	34125940	RNA711	140	29	1.2681438075278179e-05	0.0	1.0	207142.85714285716
chr4	38569086	38569252	RNA712	166	31	0.015020811258739653	0.0	0.967741935483871	186746.9879518072
chr4	39641693	39641792	RNA713	99	28	6.562249833612408e-05	1.469764993089484e-05	1.0	282828.2828282828
chr4	41882479	41883771	RNA714	1292	277	0.0005024183397665412	0.0	0.9927797833935018	214396.28482972138
chr4	43458579	43458809	RNA715	230	44	2.4093688931642353e-05	0.0	1.0	191304.34782608697
chr4	52660891	52661498	RNA716	607	110	0.009117631995269963	0.0	0.990909090909091	181219.1103789127
chr4	55378583	55378703	RNA717	120	19	0.0019224157388299796	0.0	1.0	158333.3333333333
chr4	56702313	56702489	RNA718	176	39	0.015622693331655077	0.0	0.9743589743589743	221590.9090909091
chr4	61144760	61144988	RNA719	228	49	0.00624131125584185	0.0	0.9795918367346939	214912.28070175438
chr4	64926591	64926732	RNA720	141	19	1.3275216013808907e-05	0.0	1.0	134751.7730496454
chr4	75084588	75085020	RNA721	431	116	0.022946999279219164	1.471344967285404e-05	0.9482758620689655	269141.5313225058
chr4	75996105	75996744	RNA722	639	129	0.013838758470545902	0.0	0.9689922480620154	201877.93427230048
chr4	86119983	86120601	RNA723	618	105	2.4498421858184746e-05	0.0	1.0	169902.91262135922
chr4	86933393	86933542	RNA724	149	22	2.2047232174696397e-05	7.349050065386109e-06	1.0	147651.0067114094
chr4	88311795	88311871	RNA725	76	0				0.0
chr4	102840708	102840783	RNA726	75	12	2.572604194028827e-05	1.4703299711982254e-05	1.0	160000.0
chr4	108173418	108173519	RNA727	101	12	1.3490908410555372e-05	1.4703050055686617e-05	1.0	118811.8811881188
chr4	111828926	111829028	RNA728	102	14	8.611075171365434e-05	1.4712800293636974e-05	1.0	137254.90196078434
chr4	117361400	117361506	RNA729	106	18	9.803777831823229e-06	0.0	1.0	169811.32075471696
chr4	128466607	128466772	RNA730	165	33	5.344909120388118e-06	0.0	1.0	200000.0
chr4	132644707	132644842	RNA731	135	22	2.005774504968076e-05	7.352949978667312e-06	1.0	162962.96296296298
chr4	133096735	133096813	RNA732	78	14	0.10075058513049433	1.470674988013343e-05	0.8571428571428571	179487.1794871795
chr4	134455293	134455524	RNA733	231	58	0.03102635630791061	0.0	0.9482758620689655	251082.25108225108
chr4	135114699	135114819	RNA734	120	27	0.00011229258689126747	0.0	1.0	225000.0
chr4	135867835	135867931	RNA735	96	17	1.298408808318468e-05	0.0	1.0	177083.33333333334
chr4	138090833	138090980	RNA736	147	27	4.790958492203084e-05	0.0	1.0	183673.46938775512
chr4	139453684	139454941	RNA737	1257	327	0.007797732631289759	0.0	0.9877675840978594	260143.19809069214
chr4	139623100	139624066	RNA738	960	200	0.017032491292716254	1.469744984206045e-05	0.965	208333.33333333334
chr4	146111310	146111484	RNA739	174	29	0.009425631352189214	0.0	0.9655172413793104	166666.66666666666
chr4	173530966	173531078	RNA740	112	21	1.049959519150434e-05	0.0	1.0	187500.0
chr4	176880066	176880600	RNA741	534	103	4.109989312232474e-05	0.0	1.0	192883.89513108614
chr4	177732366	177732479	RNA742	113	23	9.587504435963321e-06	0.0	1.0	203539.82300884958
chr4	181155612	181155739	RNA743	127	24	2.450131258531367e-05	1.4700500287290199e-05	1.0	188976.3779527559
chr4	181264944	181265497	RNA744	553	149	0.012375945053732084	0.0	0.9731543624161074	269439.4213381555
chr4	183497559	183497669	RNA745	110	22	1.3363000107344872e-05	0.0	1.0	200000.0
chr4	184509236	184509325	RNA746	89	19	0.00021586960974673101	0.0	1.0	213483.1460674157
chr4	184850494	184850599	RNA747	105	13	4.522917739589464e-05	1.4699799976369832e-05	1.0	123809.52380952382
chr4	187208786	187209047	RNA748	261	48	0.0001598869094247342	7.348849976551719e-06	1.0	183908.0459770115
chr4	187665761	187665838	RNA749	77	11	0.09091978075445116	1.4697699953103438e-05	0.9090909090909091	142857.14285714284
chr4	188456662	188456762	RNA750	100	16	7.349081215579645e-06	0.0	1.0	160000.0
chr4	189884659	189884867	RNA751	208	0				0.0
chr4	189937196	189937333	RNA752	137	0				0.0
chr5	472678	474134	RNA753	1450	498	0.0059302175874002844	0.0	0.9819277108433735	343448.2758620689
chr5	1884479	1884758	RNA754	279	65	0.016197082567822894	1.4693800039822236e-05	0.9692307692307692	232974.91039426523
chr5	5038669	5038798	RNA755	129	30	6.811273063551947e-05	1.4699799976369832e-05	1.0	232558.13953488372
chr5	9548989	9549149	RNA756	160	37	0.0006864819541177028	0.0	1.0	231250.0
chr5	9857391	9857609	RNA757	218	42	0.023888982267938737	0.0	0.9761904761904762	192660.55045871562
chr5	15243648	15243767	RNA758	119	28	2.4150271558804497e-05	1.4700499832542846e-05	1.0	235294.11764705883
chr5	16141011	16141735	RNA759	724	149	0.014242231828764537	1.469509970775107e-05	0.9798657718120806	205801.1049723757
chr5	17477614	17477756	RNA760	142	27	0.014522996198576462	1.4699399798701052e-05	0.9629629629629629	190140.84507042254
chr5	17811451	17811549	RNA761	98	19	1.857353177719664e-05	1.4704200111737007e-05	1.0	193877.55102040817
chr5	20614676	20615096	RNA762	420	90	0.03339587061556004	0.0	0.9333333333333333	214285.71428571426
chr5	29145747	29145874	RNA763	127	29	9.684651969768032e-05	0.0	1.0	228346.4566929134
chr5	35939722	35939991	RNA764	269	51	0.019724324402316182	1.4698500308440998e-05	0.9803921568627451	189591.0780669145
chr5	36221537	36221901	RNA765	364	60	5.414202461603227e-05	0.0	1.0	164835.16483516482
chr5	36705679	36705851	RNA766	172	34	0.08139544502273566	7.349050065386109e-06	0.9117647058823529	197674.41860465115
chr5	37250396	37250646	RNA767	250	43	1.3674120964421944e-05	0.0	1.0	172000.0
chr5	37872351	37872465	RNA768	114	20	0.019773584436188683	1.4697900041937828e-05	0.95	175438.59649122806
chr5	38427091	38427318	RNA769	227	42	8.785075877832189e-05	0.0	1.0	185022.02643171806
chr5	40241434	40241556	RNA770	122	33	0.00856807759748445	0.0	0.9696969696969697	270491.8032786886
chr5	43044442	43045268	RNA771	818	141	0.017623872413243057	0.0	0.9787234042553191	172371.6381418093
chr5	44500540	44500651	RNA772	111	26	1.132077701325985e-05	1.4712800293636974e-05	1.0	234234.23423423423
chr5	61252708	61252889	RNA773	181	29	1.317886202239786e-05	1.4698999621032272e-05	1.0	160220.99447513814
chr5	61735376	61735526	RNA774	150	49	4.919426869398793e-05	1.4697699953103438e-05	1.0	326666.6666666667
chr5	80485465	80485561	RNA775	96	16	3.9511600448349104e-05	0.0	1.0	166666.66666666666
chr5	82852009	82852158	RNA776	149	40	1.837473523664602e-05	0.0	1.0	268456.3758389262
chr5	95856877	95856981	RNA777	104	11	4.009318135186649e-06	0.0	1.0	105769.23076923077
chr5	97881429	97881567	RNA778	138	30	0.0049908169859918345	7.35594994694111e-06	0.9333333333333333	217391.30434782608
chr5	98998652	98998735	RNA779	83	9	9.146506413848643e-05	1.4696799553348685e-05	1.0	108433.73493975904
chr5	109883870	109883970	RNA780	100	27	0.03858160519525376	0.0	0.9629629629629629	270000.0
chr5	111669418	111669635	RNA781	217	42	3.3246513772777495e-05	0.0	1.0	193548.38709677418
chr5	115958428	115958601	RNA782	173	45	0.03799989802272547	1.4698100130772218e-05	0.9333333333333333	260115.60693641615
chr5	116590974	116591102	RNA783	128	24	1.6541641495374036e-05	1.4700700376124589e-05	1.0	187500.0
chr5	119020075	119020240	RNA784	165	43	0.023266806671969346	0.0	0.9767441860465116	260606.0606060606
chr5	132332187	132332402	RNA785	215	33	4.055476567758862e-05	0.0	1.0	153488.37209302327
chr5	132419822	132419940	RNA786	118	26	0.00010458740811932157	1.469569997425424e-05	1.0	220338.98305084746
chr5	141050878	141050979	RNA787	101	18	2.4502288953142382e-05	1.4698549875902245e-05	1.0	178217.82178217822
chr5	142756732	142756830	RNA788	98	14	0.07345720567159983	1.4701749933010433e-05	0.9285714285714286	142857.14285714284
chr5	147179910	147180085	RNA789	175	27	0.0119246544872348	1.4697699953103438e-05	0.9629629629629629	154285.7142857143
chr5	149064249	149064358	RNA790	109	16	2.112765002948406e-05	7.348849976551719e-06	1.0	146788.9908256881
chr5	154443361	154443480	RNA791	119	35	3.5322545591038316e-05	1.4708900380355772e-05	1.0	294117.64705882355
chr5	160935989	160936109	RNA792	120	25	0.00040331638425413825	0.0	1.0	208333.33333333334
chr5	172557866	172558095	RNA793	229	54	0.003982710421193282	1.4696599919261644e-05	0.9814814814814815	235807.86026200873
chr5	174427638	174427750	RNA794	112	20	0.03507629159680618	1.469724975322606e-05	0.95	178571.42857142858
chr5	179860029	179861282	RNA795	1252	244	0.006989668851269551	0.0	0.9754098360655737	194888.17891373803
chr5	180685648	180686543	RNA796	895	159	0.029067074260443547	0.0	0.9685534591194969	177653.63128491622
chr5	181193341	181193467	RNA797	126	33	1.5589521326266362e-05	1.469590006308863e-05	1.0	261904.76190476192
chr6	182364	182710	RNA798	346	29	0.001025610312322451	1.4696400285174605e-05	1.0	83815.0289017341
chr6	2248836	2248926	RNA799	90	21	1.6099014439013054e-05	1.4696799553348685e-05	1.0	233333.33333333334
chr6	4489126	4489295	RNA800	169	39	0.017143009276015867	1.4700300198455809e-05	0.9743589743589743	230769.23076923078
chr6	12585103	12585843	RNA801	740	144	0.00029263457200714386	0.0	1.0	194594.59459459462
chr6	13486680	13486771	RNA802	91	11	2.2722282086425938e-05	1.4700700376124589e-05	1.0	120879.12087912088
chr6	21668646	21668899	RNA803	253	43	0.000367492247849353	0.0	1.0	169960.47430830039
chr6	22717720	22718265	RNA804	545	89	0.0013715567537668403	1.469549988541985e-05	0.9887640449438202	163302.752293578
chr6	27702313	27702417	RNA805	104	18	9.802938873488327e-06	0.0	1.0	173076.92307692306
chr6	28986676	28986879	RNA806	203	35	1.4278125672715357e-05	0.0	1.0	172413.7931034483
chr6	29290125	29290440	RNA807	315	49	0.008232221059262548	1.4696799553348685e-05	0.9795918367346939	155555.55555555556
chr6	30518712	30519580	RNA808	868	0				0.0
chr6	30743233	30743673	RNA809	440	88	0.0028336781295014205	0.0	0.9886363636363636	200000.0
chr6	30847035	30847149	RNA810	114	14	9.4619856879165e-06	0.0	1.0	122807.01754385965
chr6	31174237	31174498	RNA811	261	51	0.020926144777203098	0.0	0.9607843137254902	195402.29885057473
chr6	31400053	31400982	RNA812	929	210	0.022877751151961646	1.470005008741282e-05	0.9285714285714286	226049.51560818084
chr6	31494253	31495694	RNA813	1423	0				0.0
chr6	31837235	31837435	RNA814	200	41	3.7649889569231426e-05	0.0	1.0	205000.0
chr6	33144853	33144946	RNA815	93	14	0.01637159665064505	0.0	0.9285714285714286	150537.63440860214
chr6	34697158	34697471	RNA816	313	62	1.8494759813383966e-05	0.0	1.0	198083.06709265176
chr6	38482066	38482527	RNA817	461	90	0.022237255466562703	0.0	0.9777777777777777	195227.76572668113
chr6	43848760	43848869	RNA818	109	15	0.00011272997786969671	1.4697699953103438e-05	1.0	137614.6788990826
chr6	43999217	43999291	RNA819	74	25	0.0024548827376929656	0.0	0.96	337837.8378378378
chr6	52579374	52579609	RNA820	235	42	0.0033011458526960315	0.0	0.9761904761904762	178723.40425531915
chr6	54047291	54047632	RNA821	341	56	0.0010501935546634318	0.0	0.9821428571428571	164222.87390029326
chr6	56861827	56861915	RNA822	88	19	0.0002801069377758369	0.0	1.0	215909.0909090909
chr6	70413836	70414071	RNA823	235	74	0.01584830634925999	1.469764993089484e-05	0.972972972972973	314893.6170212766
