chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr2	96797512	96797647	RNA548	135	30	1.371836685090305e-05	0.0	1.0	222222.22222222222
chr2	96826832	96826982	RNA549	150	29	3.345354139911672e-05	0.0	1.0	193333.33333333334
chr2	97090108	97090325	RNA550	217	0				0.0
chr2	98519945	98520154	RNA551	209	50	1.8225274106952372e-05	1.4697699953103438e-05	1.0	239234.44976076554
chr2	102764328	102764427	RNA552	99	21	0.00035433899436264745	0.0	1.0	212121.21212121213
chr2	108382384	108382482	RNA553	98	24	1.470157909958895e-05	0.0	1.0	244897.95918367346
chr2	112494142	112494375	RNA554	233	36	0.0003205626295160288	0.0	1.0	154506.43776824034
chr2	112913791	112913854	RNA555	63	19	0.03699432980173649	1.4700300198455809e-05	0.9473684210526315	301587.3015873016
chr2	120927360	120927466	RNA556	106	31	4.2197399887937375e-05	1.470460028940579e-05	1.0	292452.8301886792
chr2	124242199	124242393	RNA557	194	23	2.3015873565502754e-05	1.4701099644298664e-05	1.0	118556.70103092783
chr2	128103931	128104014	RNA558	83	12	9.801008369928846e-06	7.349050065386109e-06	1.0	144578.31325301205
chr2	130195078	130195227	RNA559	149	0				0.0
chr2	144429768	144430026	RNA560	258	39	1.9981863797277498e-05	0.0	1.0	151162.7906976744
chr2	148743621	148743767	RNA561	146	15	9.804720017806782e-06	1.4703299711982254e-05	1.0	102739.72602739725
chr2	151252754	151252855	RNA562	101	14	1.6798013932977548e-05	0.0	1.0	138613.86138613863
chr2	151411259	151411338	RNA563	79	20	8.825865006656385e-06	0.0	1.0	253164.55696202532
chr2	158577270	158577383	RNA564	113	18	0.05556454248335285	0.0	0.9444444444444444	159292.03539823007
chr2	165949393	165949504	RNA565	111	23	2.3006808908606137e-05	0.0	1.0	207207.2072072072
chr2	172063710	172063860	RNA566	150	28	9.450660984709321e-05	7.348200142587302e-06	1.0	186666.6666666667
chr2	175180097	175180178	RNA567	81	16	4.5947799605976455e-05	1.4701600321131991e-05	1.0	197530.86419753084
chr2	177215749	177215896	RNA568	147	15	7.839446576933065e-06	0.0	1.0	102040.81632653062
chr2	178802137	178802341	RNA569	204	50	0.00014905535881552643	1.4698950053571025e-05	1.0	245098.03921568627
chr2	183130417	183130545	RNA570	128	15	9.282666032958984e-05	1.4778000149817672e-05	1.0	117187.5
chr2	196051186	196051249	RNA571	63	7	1.8900342833408752e-05	1.4700300198455809e-05	1.0	111111.11111111111
chr2	197497139	197497392	RNA572	253	28	0.024014927807424362	1.4696400285174605e-05	0.9642857142857143	110671.93675889328
chr2	202214356	202214434	RNA573	78	7	6.298814176781369e-06	0.0	1.0	89743.58974358975
chr2	202828847	202829016	RNA574	169	0				0.0
chr2	202941859	202941980	RNA575	121	20	0.0001095053160042807	0.0	1.0	165289.2561983471
chr2	206062798	206063045	RNA576	247	30	1.0780223359082205e-05	0.0	1.0	121457.4898785425
chr2	215947022	215947113	RNA577	91	18	1.959714998318102e-05	1.4696800008096034e-05	1.0	197802.1978021978
chr2	218267493	218267613	RNA578	120	17	1.2106094104905531e-05	0.0	1.0	141666.66666666666
chr2	218673624	218673765	RNA579	141	33	1.2917627276637535e-05	0.0	1.0	234042.55319148937
chr2	219216651	219216832	RNA580	181	39	0.0003765955728177184	0.0	1.0	215469.61325966852
chr2	219231927	219232040	RNA581	113	14	0.000663477917831704	1.469744984206045e-05	1.0	123893.80530973451
chr2	226839408	226839627	RNA582	219	52	0.001691508012789618	0.0	0.9807692307692307	237442.9223744292
chr2	227519947	227520063	RNA583	116	12	0.0029213335803888137	1.469764993089484e-05	1.0	103448.27586206897
chr20	3857634	3857809	RNA584	175	0				0.0
chr20	5598724	5598821	RNA585	97	13	0.0768925496686279	1.4698100130772218e-05	0.9230769230769231	134020.61855670103
chr20	18596005	18596241	RNA586	236	40	6.247628257368936e-05	1.4701099644298664e-05	1.0	169491.5254237288
chr20	21136389	21136552	RNA587	163	23	2.1731539005557685e-05	0.0	1.0	141104.2944785276
chr20	24958927	24959044	RNA588	117	14	0.036366010840278504	7.349250154220499e-06	0.9285714285714286	119658.11965811966
chr20	32651017	32651166	RNA589	149	27	0.037052022218530406	1.4703699889651034e-05	0.9629629629629629	181208.05369127516
chr20	33611093	33611335	RNA590	242	28	6.194646594589124e-05	1.470159986638464e-05	1.0	115702.47933884298
chr20	34708690	34708863	RNA591	173	52	2.744904594901912e-05	1.4699199709866662e-05	1.0	300578.03468208096
chr20	35617519	35617586	RNA592	67	12	9.798766541280202e-06	1.4696999642183075e-05	1.0	179104.4776119403
chr20	37198396	37198492	RNA593	96	20	1.837401018747187e-05	7.348200142587302e-06	1.0	208333.33333333334
chr20	38752130	38752300	RNA594	170	0				0.0
chr20	43681783	43681855	RNA595	72	10	3.233327024644966e-05	0.0	1.0	138888.8888888889
chr20	44758071	44758184	RNA596	113	14	2.6243785149350343e-05	1.469590006308863e-05	1.0	123893.80530973451
chr20	44978442	44978571	RNA597	129	19	7.736547319693368e-06	0.0	1.0	147286.82170542638
chr20	45309566	45309692	RNA598	126	27	8.87288419848804e-05	1.4699399798701052e-05	1.0	214285.71428571426
chr20	46122232	46122358	RNA599	126	19	6.188536788517683e-06	0.0	1.0	150793.6507936508
chr20	49646964	49647078	RNA600	114	18	1.5517650252953676e-05	0.0	1.0	157894.73684210525
chr20	51725818	51725932	RNA601	114	15	4.213953428309654e-05	0.0	1.0	131578.94736842104
chr20	58221337	58221503	RNA602	166	42	0.00013548056731018374	1.4696799553348685e-05	1.0	253012.04819277106
chr20	59922389	59922459	RNA603	70	11	8.241745407841252e-06	1.484380027250154e-05	1.0	157142.85714285713
chr20	62126303	62126439	RNA604	136	38	1.8948665695601242e-05	1.4694200217491016e-05	1.0	279411.76470588235
chr20	62195801	62195949	RNA605	148	34	0.00037649845829518193	1.4696599919261644e-05	1.0	229729.72972972973
chr20	62353133	62353251	RNA606	118	21	0.00011059810397757579	1.4698100130772218e-05	1.0	177966.10169491524
chr20	63297909	63298020	RNA607	111	22	0.045835985390857044	1.4698100130772218e-05	0.9545454545454546	198198.1981981982
chr20	63533550	63533704	RNA608	154	31	0.00012098924153471483	1.4698500308440998e-05	1.0	201298.70129870131
chr20	63604742	63604840	RNA609	98	30	0.03611194129492409	0.0	0.9333333333333333	306122.44897959183
chr20	63873667	63873816	RNA610	149	30	4.067356694576714e-05	1.4699199709866662e-05	1.0	201342.2818791946
chr20	63967380	63967523	RNA611	143	28	0.02197289594122204	7.347950031544315e-06	0.9642857142857143	195804.1958041958
chr20	63976970	63977142	RNA612	172	41	4.0176494289099854e-05	1.4699799976369832e-05	1.0	238372.09302325582
chr20	63984906	63985025	RNA613	119	10	1.1758609980461188e-05	7.349050065386109e-06	1.0	84033.61344537816
chr21	13615396	13615570	RNA614	0	0				
chr21	28882159	28882250	RNA615	91	12	1.4699358416692121e-05	0.0	1.0	131868.13186813187
chr21	36057108	36057204	RNA616	96	8	1.1022600006072025e-05	7.347749942709925e-06	1.0	83333.33333333333
chr21	37067261	37067380	RNA617	119	27	1.3066085422771587e-05	0.0	1.0	226890.756302521
chr21	39391768	39391836	RNA618	68	18	3.75635280660257e-05	1.4697699953103438e-05	1.0	264705.8823529412
chr21	39435419	39435573	RNA619	154	30	0.0265233131211365	7.347549853875535e-06	0.9666666666666667	194805.19480519483
chr21	42347485	42347632	RNA620	147	34	2.205078303899288e-05	0.0	1.0	231292.51700680272
chr21	42486370	42486461	RNA621	91	20	5.144224951436627e-06	0.0	1.0	219780.21978021978
chr22	15695644	15695818	RNA622	0	0				
chr22	17613210	17613320	RNA623	110	10	7.349600036832271e-06	7.349250154220499e-06	1.0	90909.09090909091
chr22	17683213	17683321	RNA624	108	0				0.0
chr22	21939531	21939680	RNA625	149	36	2.572872803183191e-05	0.0	1.0	241610.73825503356
chr22	29748417	29748571	RNA626	154	36	1.3063616759407321e-05	1.469590006308863e-05	1.0	233766.23376623375
chr22	30870428	30870682	RNA627	254	56	0.006901012958889751	1.4698999621032272e-05	0.9821428571428571	220472.44094488188
chr22	31126375	31126489	RNA628	114	30	0.00019312301877410165	7.351649855991127e-06	1.0	263157.8947368421
chr22	35610883	35611106	RNA629	223	36	0.05377292456799094	1.4697900041937828e-05	0.9166666666666666	161434.97757847534
chr22	37143520	37143635	RNA630	115	24	5.450676716615271e-05	0.0	1.0	208695.65217391303
chr22	37678482	37678654	RNA631	172	40	6.802084976697986e-05	1.469569997425424e-05	1.0	232558.13953488372
chr22	37701305	37701479	RNA632	174	36	0.006531586156623031	7.347950031544315e-06	0.9722222222222222	206896.55172413794
chr22	38826499	38826747	RNA633	248	69	0.006475054120950302	1.469590006308863e-05	0.9855072463768116	278225.80645161285
chr22	39415499	39415653	RNA634	154	38	0.026331259971093937	1.469549988541985e-05	0.9736842105263158	246753.24675324676
chr22	39529819	39529917	RNA635	98	23	1.853129098257623e-05	1.469509970775107e-05	1.0	234693.8775510204
chr22	40125771	40125862	RNA636	91	21	9.098904792197226e-06	1.4696400285174605e-05	1.0	230769.23076923078
chr22	40552105	40552367	RNA637	262	48	3.3379124564208706e-05	1.4698999621032272e-05	1.0	183206.106870229
chr22	42142727	42142880	RNA638	153	0				0.0
chr22	42516010	42516136	RNA639	126	0				0.0
chr22	42840943	42841016	RNA640	73	13	1.808883819019404e-05	1.4697199731017465e-05	1.0	178082.19178082192
chr22	43839944	43840025	RNA641	81	7	1.0502657330237395e-05	0.0	1.0	86419.75308641975
chr22	43964451	43964553	RNA642	102	18	9.797988999101411e-06	0.0	1.0	176470.58823529413
chr22	46720085	46720208	RNA643	123	24	3.429398733108707e-05	1.469509970775107e-05	1.0	195121.9512195122
chr3	3105467	3105536	RNA644	69	13	0.09267736916130022	0.0	0.8461538461538461	188405.79710144928
chr3	14130821	14130956	RNA645	135	48	0.00030413634156426596	1.469724975322606e-05	1.0	355555.55555555556
chr3	15217424	15217582	RNA646	158	23	0.00038853172424316296	0.0	1.0	145569.62025316455
chr3	30644746	30644915	RNA647	169	22	0.04545721787272586	0.0	0.9545454545454546	130177.51479289941
chr3	33416757	33416834	RNA648	77	7	0.10203268749981882	1.4699799976369832e-05	0.8571428571428571	90909.09090909091
chr3	38501354	38501494	RNA649	140	24	1.7147633343480397e-05	1.4697050119139021e-05	1.0	171428.57142857142
chr3	38945410	38945512	RNA650	102	24	2.1433870908058743e-05	0.0	1.0	235294.11764705883
chr3	39110028	39110139	RNA651	111	14	8.398828673047579e-06	0.0	1.0	126126.12612612611
chr3	42563522	42563686	RNA652	164	24	1.8373432794759234e-05	0.0	1.0	146341.46341463414
chr3	45394432	45394687	RNA653	255	31	2.3709229055614255e-05	0.0	1.0	121568.62745098039
chr3	45665649	45665717	RNA654	68	8	1.2861112395512464e-05	7.348200142587302e-06	1.0	117647.05882352941
chr3	45835589	45835784	RNA655	195	16	7.349749921559123e-06	0.0	1.0	82051.28205128205
chr3	46940997	46941065	RNA656	68	9	0.00010614161318598022	0.0	1.0	132352.9411764706
chr3	48296726	48296829	RNA657	103	15	2.2541906704039625e-05	1.4700300198455809e-05	1.0	145631.06796116504
chr3	49368427	49368548	RNA658	121	11	4.0098727615920575e-06	0.0	1.0	90909.09090909091
chr3	49862044	49862176	RNA659	132	12	4.409121546207699e-05	1.469590006308863e-05	1.0	90909.09090909091
chr3	52149815	52149987	RNA660	172	41	2.867796839137685e-05	1.469549988541985e-05	1.0	238372.09302325582
chr3	52827092	52827197	RNA661	105	20	0.011741765925171416	1.4698100130772218e-05	0.95	190476.19047619047
chr3	53123723	53123840	RNA662	117	21	1.189777616500145e-05	1.4696799553348685e-05	1.0	179487.1794871795
chr3	56754980	56755151	RNA663	171	35	1.4699017057344982e-05	1.4694600395159796e-05	1.0	204678.3625730994
chr3	63480831	63480956	RNA664	125	26	2.487458861930607e-05	1.4698300219606608e-05	1.0	208000.0
chr3	73602353	73602461	RNA665	108	16	6.242237475362344e-06	0.0	1.0	148148.14814814815
chr3	79125455	79125539	RNA666	84	24	1.0414887431882866e-05	0.0	1.0	285714.2857142857
chr3	85883290	85883443	RNA667	153	26	1.9225954124868892e-05	0.0	1.0	169934.64052287582
chr3	87245713	87245908	RNA668	195	41	0.001425028874508844	0.0	0.975609756097561	210256.41025641025
chr3	100339814	100339935	RNA669	121	20	2.4262484930655082e-05	7.349250154220499e-06	1.0	165289.2561983471
chr3	100556759	100556972	RNA670	213	30	8.329836661384131e-06	0.0	1.0	140845.0704225352
chr3	101304145	101304312	RNA671	167	25	5.293145652103342e-05	0.0	1.0	149700.5988023952
chr3	112044254	112044322	RNA672	68	16	8.267593784694327e-06	7.347749942709925e-06	1.0	235294.11764705883
chr3	112569170	112569269	RNA673	99	17	3.458070590140243e-06	0.0	1.0	171717.1717171717
chr3	113781049	113781178	RNA674	129	14	1.7849799925378257e-05	1.4698100130772218e-05	1.0	108527.13178294574
chr3	119947267	119947351	RNA675	84	8	1.1026975016648066e-05	7.349899988184916e-06	1.0	95238.09523809524
chr3	120709779	120709909	RNA676	130	26	0.038219754608620024	1.4715199995407602e-05	0.9615384615384616	200000.0
chr3	124859241	124859446	RNA677	205	50	0.00015698039451308136	0.0	1.0	243902.43902439025
chr3	125975562	125975680	RNA678	118	0				0.0
chr3	130092100	130092222	RNA679	122	0				0.0
chr3	130930415	130930526	RNA680	111	12	6.126983407739317e-06	0.0	1.0	108108.10810810812
chr3	134495295	134495364	RNA681	69	14	1.680252892453739e-05	7.348399776674342e-06	1.0	202898.5507246377
chr3	139578871	139579055	RNA682	184	36	0.0002829323426188476	1.4699399798701052e-05	1.0	195652.1739130435
chr3	141369871	141369946	RNA683	75	8	9.187124987874995e-06	0.0	1.0	106666.66666666667
chr3	142426743	142426841	RNA684	98	13	1.6961907931540245e-05	1.4696799553348685e-05	1.0	132653.0612244898
chr3	167720061	167720273	RNA685	212	24	1.1643866666114869e-05	0.0	1.0	113207.54716981133
chr3	171014468	171014731	RNA686	263	37	0.023654238113841843	1.4697699953103438e-05	0.972972972972973	140684.41064638784
chr3	177064919	177065022	RNA687	103	4	1.102789997275977e-05	1.4702649878017837e-05	1.0	38834.95145631068
chr3	184233177	184233397	RNA688	220	58	0.004785566500905928	1.4697699953103438e-05	0.9827586206896551	263636.3636363636
chr3	192335360	192335464	RNA689	104	21	1.9613819036056245e-05	1.4707599802932236e-05	1.0	201923.07692307694
chr3	196326954	196327032	RNA690	78	15	1.8621373480219885e-05	0.0	1.0	192307.6923076923
chr4	1703595	1703700	RNA691	105	18	0.0005945375531963571	0.0	1.0	171428.57142857142
chr4	1899220	1899395	RNA692	175	61	8.024631862084155e-05	1.469509970775107e-05	1.0	348571.4285714286
chr4	3099273	3099394	RNA693	121	15	3.135378695636003e-05	2.939270052593201e-05	1.0	123966.94214876034
chr4	4391474	4391591	RNA694	117	28	2.7300695949501437e-05	1.4698100130772218e-05	1.0	239316.2393162393
chr4	4459371	4459487	RNA695	116	12	4.5327548984152234e-05	1.4698300219606608e-05	1.0	103448.27586206897
chr4	6578392	6578498	RNA696	106	19	1.9346047529800632e-05	0.0	1.0	179245.28301886792
chr4	8097098	8097282	RNA697	184	55	3.9018603406881296e-05	1.4699399798701052e-05	1.0	298913.04347826086
chr4	9172012	9172169	RNA698	0	0				
chr4	13615311	13615502	RNA699	191	32	0.0007817133448781952	0.0	1.0	167539.2670157068
chr4	26485636	26485898	RNA700	262	55	2.0047032855718864e-05	1.4698500308440998e-05	1.0	209923.6641221374
chr4	26957611	26957726	RNA701	115	13	1.8092192756457486e-05	0.0	1.0	113043.47826086957
chr4	37834617	37834724	RNA702	107	21	0.03753010419292141	0.0	0.9523809523809523	196261.68224299065
chr4	47763378	47763586	RNA703	208	54	0.018536483881436853	1.469744984206045e-05	0.9814814814814815	259615.38461538462
chr4	52060781	52060897	RNA704	116	26	2.2613984723504163e-05	1.4698749964736635e-05	1.0	224137.93103448275
chr4	52750709	52750829	RNA705	120	28	1.4173599993226072e-05	0.0	1.0	233333.33333333334
chr4	55489373	55489465	RNA706	92	18	0.015682128686472018	7.351849944825517e-06	0.9444444444444444	195652.1739130435
chr4	67854067	67854186	RNA707	119	13	1.8095961562581717e-05	1.4700700376124589e-05	1.0	109243.6974789916
chr4	69855300	69855426	RNA708	126	24	1.1643025042455216e-05	1.4705449757457245e-05	1.0	190476.19047619047
chr4	73161191	73161348	RNA709	157	17	1.4696552812786061e-05	1.4696799553348685e-05	1.0	108280.25477707006
chr4	73837202	73837286	RNA710	84	18	5.71655002406462e-06	0.0	1.0	214285.71428571426
chr4	75516771	75516979	RNA711	208	42	1.610815009674441e-05	0.0	1.0	201923.07692307694
chr4	75936108	75936235	RNA712	127	14	0.10976596116012972	1.4698500308440998e-05	0.8571428571428571	110236.22047244094
chr4	76035046	76035119	RNA713	73	11	5.912449184753863e-05	1.470159986638464e-05	1.0	150684.9315068493
chr4	77159366	77159504	RNA714	138	13	1.130717688423689e-05	1.4698999621032272e-05	1.0	94202.89855072464
chr4	77883241	77883500	RNA715	259	51	1.4703278436938217e-05	0.0	1.0	196911.1969111969
chr4	78833581	78833687	RNA716	106	18	3.67818163087744e-05	0.0	1.0	169811.32075471696
chr4	80201289	80201521	RNA717	232	36	3.42955287730225e-05	1.469529979658546e-05	1.0	155172.41379310345
chr4	83049165	83049317	RNA718	152	9	2.940564384819757e-05	0.0	1.0	59210.52631578947
chr4	84896910	84897010	RNA719	100	16	1.1944350092107925e-05	1.4697900041937828e-05	1.0	160000.0
chr4	87499520	87499585	RNA720	65	11	9.354263718044173e-06	1.4697199731017465e-05	1.0	169230.76923076925
chr4	88036219	88036353	RNA721	134	30	4.3122111583213824e-05	0.0	1.0	223880.59701492538
chr4	89911943	89912050	RNA722	107	29	8.379197772918132e-05	1.4805200407863596e-05	1.0	271028.03738317755
chr4	98343138	98343261	RNA723	123	18	1.7967967071146835e-05	1.4698300219606608e-05	1.0	146341.46341463414
chr4	102723861	102723967	RNA724	106	29	0.03389509068651462	1.4698500308440998e-05	0.9655172413793104	273584.90566037735
chr4	103196162	103196252	RNA725	90	13	3.8468984642409286e-05	1.4707599802932236e-05	1.0	144444.44444444444
chr4	103656193	103656344	RNA726	151	21	0.00012260884787315264	1.4712800293636974e-05	1.0	139072.8476821192
chr4	112646350	112646451	RNA727	101	16	1.929071839867902e-05	1.4696799553348685e-05	1.0	158415.84158415842
chr4	114665679	114665756	RNA728	77	8	1.838237494666828e-06	0.0	1.0	103896.1038961039
chr4	122929039	122929197	RNA729	158	25	1.3522536028176546e-05	1.4696799553348685e-05	1.0	158227.84810126584
chr4	137528477	137528641	RNA730	164	23	0.025199791186344588	1.4698500308440998e-05	0.9565217391304348	140243.90243902442
chr4	144658789	144658946	RNA731	157	31	0.00010335327395647744	1.469549988541985e-05	1.0	197452.22929936307
chr4	151282147	151282413	RNA732	266	52	7.490515930349824e-05	1.469764993089484e-05	1.0	195488.72180451127
chr4	165992803	165992884	RNA733	81	10	1.4712419670104282e-05	0.0	1.0	123456.79012345678
chr4	169750535	169750725	RNA734	190	38	0.00013000553369573036	1.4698300219606608e-05	1.0	200000.0
chr4	174930985	174931174	RNA735	181	57	0.04328890889532008	1.4700300198455809e-05	0.9473684210526315	314917.12707182317
chr4	177439575	177439688	RNA736	113	24	0.0004737204450293542	0.0	1.0	212389.38053097346
chr4	183207952	183208156	RNA737	204	42	0.023830522559191672	0.0	0.9761904761904762	205882.35294117645
chr4	185019746	185019843	RNA738	97	22	0.004232385879525033	0.0	0.9545454545454546	226804.12371134022
chr4	185375612	185375726	RNA739	114	15	1.0839259933466868e-05	0.0	1.0	131578.94736842104
chr4	186196002	186196088	RNA740	86	14	3.0446477986897597e-05	1.4696799553348685e-05	1.0	162790.69767441862
chr5	6374323	6374426	RNA741	103	13	1.3578523136787295e-05	1.4697199731017465e-05	1.0	126213.59223300971
chr5	14280321	14280436	RNA742	115	15	9.800433326745406e-06	0.0	1.0	130434.78260869565
chr5	14758479	14758598	RNA743	119	20	1.6904145104490455e-05	1.4697199731017465e-05	1.0	168067.2268907563
chr5	31529039	31529105	RNA744	66	15	2.9393673018293732e-05	1.4694600395159796e-05	1.0	227272.72727272726
chr5	36163644	36163756	RNA745	112	17	1.469998818827341e-05	1.4698999621032272e-05	1.0	151785.71428571426
chr5	37381601	37381685	RNA746	84	16	1.1024200148312957e-05	0.0	1.0	190476.19047619047
chr5	41929696	41929917	RNA747	221	39	4.522672903616276e-05	1.469549988541985e-05	1.0	176470.58823529413
chr5	43508576	43508666	RNA748	90	21	3.8503252740363245e-05	1.4699799976369832e-05	1.0	233333.33333333334
chr5	64781920	64782033	RNA749	113	25	2.4712264057595244e-05	1.4707199625263456e-05	1.0	221238.93805309734
chr5	65554796	65554946	RNA750	150	24	1.5927645980203426e-05	7.349050065386109e-06	1.0	160000.0
chr5	65635943	65636043	RNA751	100	22	8.017790895048e-06	0.0	1.0	220000.0
chr5	75459064	75459181	RNA752	117	14	1.5750414279734415e-05	1.4700300198455809e-05	1.0	119658.11965811966
chr5	78415519	78415618	RNA753	99	10	0.0999735405899628	0.0	0.9	101010.101010101
chr5	79619611	79619785	RNA754	174	37	2.14556404308813e-05	0.0	1.0	212643.67816091952
chr5	79990159	79990236	RNA755	77	12	8.573849981985404e-06	7.349050065386109e-06	1.0	155844.15584415584
chr5	80177885	80178064	RNA756	179	28	4.252179724062096e-05	7.349250154220499e-06	1.0	156424.5810055866
chr5	80513603	80513769	RNA757	166	33	2.3161809043481725e-05	0.0	1.0	198795.18072289156
chr5	94629091	94629167	RNA758	76	16	0.00047965183273390553	7.349250154220499e-06	1.0	210526.31578947368
chr5	97107359	97107500	RNA759	141	21	1.470016199857041e-05	1.4700300198455809e-05	1.0	148936.17021276595
chr5	122799691	122799855	RNA760	164	32	3.9966700171585576e-05	7.349899988184916e-06	1.0	195121.9512195122
chr5	137892479	137892613	RNA761	134	19	4.6423473529438e-06	0.0	1.0	141791.0447761194
chr5	142600701	142600805	RNA762	104	24	3.0009036966778488e-05	1.4698500308440998e-05	1.0	230769.23076923078
chr5	146223402	146223527	RNA763	125	13	1.0175576790061314e-05	1.4696799553348685e-05	1.0	104000.0
chr5	150080766	150081024	RNA764	258	63	0.00925011847556604	0.0	0.9841269841269841	244186.0465116279
chr5	151790322	151790404	RNA765	82	12	1.102475835068617e-05	1.4698299764859257e-05	1.0	146341.46341463414
chr5	154034277	154034377	RNA766	100	22	2.739747258766926e-05	7.348599865508732e-06	1.0	220000.0
chr5	157816733	157816830	RNA767	97	8	2.38935008383e-05	0.0	1.0	82474.22680412371
chr5	162095494	162095562	RNA768	68	5	0.21635288278284862	1.471149971621344e-05	0.6	73529.41176470589
chr5	168385210	168385414	RNA769	204	32	3.2159778754701284e-05	7.349050065386109e-06	1.0	156862.74509803922
chr5	170383678	170383850	RNA770	172	51	0.0018832969417773837	1.4697699953103438e-05	0.9803921568627451	296511.6279069768
chr5	172769574	172769794	RNA771	220	31	0.03190487128203161	1.4696400285174605e-05	0.967741935483871	140909.0909090909
chr5	175964950	175965155	RNA772	205	14	0.001950586620880903	7.3512001108611e-06	1.0	68292.68292682928
chr5	177090389	177090653	RNA773	264	57	0.022451550591732053	1.4703299711982254e-05	0.9649122807017544	215909.0909090909
chr5	177305870	177305984	RNA774	114	15	1.3718860160831052e-05	1.469509970775107e-05	1.0	131578.94736842104
chr5	177593649	177593775	RNA775	126	23	0.04348976482169351	1.469590006308863e-05	0.9565217391304348	182539.68253968252
chr5	178618555	178618778	RNA776	223	50	1.1173716011398937e-05	0.0	1.0	224215.2466367713
chr5	179027472	179027599	RNA777	127	24	2.2662475240999342e-05	1.470179995521903e-05	1.0	188976.3779527559
chr5	180137589	180137712	RNA778	123	21	2.590502334073596e-05	1.4697699953103438e-05	1.0	170731.7073170732
chr5	180269279	180269409	RNA779	130	13	1.2436015542608507e-05	0.0	1.0	100000.0
chr5	180336478	180336577	RNA780	99	16	2.20479496419959e-05	7.347950031544315e-06	1.0	161616.16161616164
chr6	2896052	2896190	RNA781	138	22	0.0455066566100041	1.4698500308440998e-05	0.9545454545454546	159420.28985507245
chr6	3010024	3010189	RNA782	165	43	0.02756299358851149	1.4699399798701052e-05	0.9534883720930233	260606.0606060606
chr6	3415751	3415855	RNA783	104	5	5.880459866602905e-06	0.0	1.0	48076.92307692308
chr6	4130766	4130865	RNA784	99	19	1.779378415353e-05	0.0	1.0	191919.19191919192
chr6	17604905	17605029	RNA785	124	10	8.818599962978623e-06	0.0	1.0	80645.16129032258
chr6	24714317	24714440	RNA786	123	15	2.6474312956754815e-05	1.47024002217222e-05	1.0	121951.21951219512
chr6	25661551	25661644	RNA787	93	26	5.598076824333569e-05	1.4698749964736635e-05	1.0	279569.89247311826
chr6	30061916	30062017	RNA788	101	10	5.87998001719825e-06	0.0	1.0	99009.90099009902
chr6	30689275	30689470	RNA789	195	32	0.031041380829378795	1.4698749964736635e-05	0.96875	164102.5641025641
chr6	30909434	30909539	RNA790	105	18	3.429412173419239e-05	1.469744984206045e-05	1.0	171428.57142857142
chr6	31728450	31728524	RNA791	74	9	5.396743442057609e-05	1.471799987484701e-05	1.0	121621.62162162163
chr6	31896605	31896824	RNA792	219	42	0.008880961304320015	7.347950031544315e-06	0.9761904761904762	191780.8219178082
chr6	32852108	32852239	RNA793	131	21	0.0016717432180961397	0.0	1.0	160305.34351145037
chr6	33275796	33275883	RNA794	87	10	1.6171490096894557e-05	1.4699799976369832e-05	1.0	114942.52873563218
chr6	33290173	33290244	RNA795	71	11	0.00028996848223785245	1.4696799553348685e-05	1.0	154929.57746478872
chr6	33296597	33296776	RNA796	179	23	1.278501752929752e-05	1.4698999621032272e-05	1.0	128491.62011173184
chr6	35484559	35484624	RNA797	65	6	0.010403183900810587	7.349899988184916e-06	0.8333333333333334	92307.69230769231
chr6	37010972	37011050	RNA798	78	19	1.8568594609142135e-05	1.4698500308440998e-05	1.0	243589.7435897436
chr6	39714691	39714766	RNA799	75	12	0.08333700840004592	0.0	0.9166666666666666	160000.0
chr6	41071131	41071276	RNA800	145	29	6.843029392444898e-05	0.0	1.0	200000.0
chr6	41080810	41080897	RNA801	87	15	7.839193252342132e-06	1.4697199731017465e-05	1.0	172413.7931034483
chr6	42185679	42185797	RNA802	118	20	0.0006327177126877312	0.0	1.0	169491.5254237288
chr6	42962761	42962878	RNA803	117	19	4.795375293484555e-05	0.0	1.0	162393.1623931624
chr6	44249376	44249583	RNA804	207	34	2.1185458749907624e-05	0.0	1.0	164251.20772946862
chr6	44352725	44352873	RNA805	148	25	0.03108036730322055	0.0	0.96	168918.9189189189
chr6	47791801	47791972	RNA806	171	14	1.0499164285907422e-05	1.4696999642183075e-05	1.0	81871.34502923976
chr6	52516627	52516737	RNA807	110	18	4.082827823973882e-06	0.0	1.0	163636.36363636365
chr6	54321296	54321386	RNA808	90	22	0.015591094632906206	1.4698950053571025e-05	0.9545454545454546	244444.44444444444
chr6	55542059	55542140	RNA809	81	11	2.405936414684683e-05	0.0	1.0	135802.46913580247
chr6	57207627	57207713	RNA810	86	0				0.0
chr6	70754979	70755065	RNA811	86	12	2.821646724744999e-05	1.4717550129716981e-05	1.0	139534.88372093023
chr6	80129160	80129229	RNA812	69	7	1.4702285365534148e-05	1.4704999557579868e-05	1.0	101449.27536231885
chr6	87216298	87216377	RNA813	79	14	5.2577356655092444e-06	0.0	1.0	177215.18987341772
chr6	87350393	87350501	RNA814	108	16	1.0105756246048259e-05	0.0	1.0	148148.14814814815
chr6	89271654	89271722	RNA815	68	23	0.017549182397685752	1.4697699953103438e-05	0.9565217391304348	338235.2941176471
chr6	96975996	96976177	RNA816	181	29	1.5210917307079996e-05	1.4696799553348685e-05	1.0	160220.99447513814
